Results Table 1,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,
1203.7,20.0619,0.3319,,,,,,,,,,,,,,,
1203.72,20.0623,0.3322,,,,,,,,,,,,,,,
1203.74,20.0627,0.3322,,,,,,,,,,,,,,,
1203.76,20.0631,0.3311,,,,,,,,,,,,,,,
1203.78,20.0633,0.3325,,,,,,,,,,,,,,,
1203.8,20.0637,0.3315,,,,,,,,,,,,,,,
1203.82,20.0642,0.3312,,,,,,,,,,,,,,,
1203.84,20.0644,0.333,,,,,,,,,,,,,,,
1203.86,20.0648,0.3308,,,,,,,,,,,,,,,
1203.88,20.065,0.3322,,,,,,,,,,,,,,,
1203.9,20.0654,0.3322,,,,,,,,,,,,,,,
1203.92,20.0656,0.3316,,,,,,,,,,,,,,,
1203.94,20.066,0.3321,,,,,,,,,,,,,,,
1203.96,20.0662,0.331,,,,,,,,,,,,,,,
1203.98,20.0667,0.3325,,,,,,,,,,,,,,,
1204,20.0671,0.3322,,,,,,,,,,,,,,,
1204.02,20.0673,0.3301,,,,,,,,,,,,,,,
1204.04,20.0677,0.3332,,,,,,,,,,,,,,,
1204.06,20.0679,0.3317,,,,,,,,,,,,,,,
1204.08,20.0683,0.3306,,,,,,,,,,,,,,,
1204.1,20.0685,0.3318,,,,,,,,,,,,,,,
1204.12,20.069,0.3318,,,,,,,,,,,,,,,
1204.14,20.0692,0.3322,,,,,,,,,,,,,,,
1204.16,20.0696,0.3318,,,,,,,,,,,,,,,
1204.18,20.07,0.3319,,,,,,,,,,,,,,,
1204.2,20.0702,0.331,,,,,,,,,,,,,,,
1204.22,20.0706,0.3323,,,,,,,,,,,,,,,
1204.24,20.0708,0.3312,,,,,,,,,,,,,,,
1204.26,20.0712,0.3324,,,,,,,,,,,,,,,
1204.28,20.0715,0.3327,,,,,,,,,,,,,,,
1204.3,20.0719,0.3316,,,,,,,,,,,,,,,
1204.32,20.0723,0.3326,,,,,,,,,,,,,,,
1204.34,20.0725,0.3318,,,,,,,,,,,,,,,
1204.36,20.0729,0.3321,,,,,,,,,,,,,,,
1204.38,20.0733,0.332,,,,,,,,,,,,,,,
1204.4,20.0735,0.3317,,,,,,,,,,,,,,,
1204.42,20.074,0.3316,,,,,,,,,,,,,,,
1204.44,20.0742,0.3315,,,,,,,,,,,,,,,
1204.46,20.0746,0.3316,,,,,,,,,,,,,,,
1204.48,20.075,0.3319,,,,,,,,,,,,,,,
1204.5,20.0752,0.3302,,,,,,,,,,,,,,,
1204.52,20.0756,0.3315,,,,,,,,,,,,,,,
1204.54,20.0758,0.3328,,,,,,,,,,,,,,,
1204.56,20.0762,0.331,,,,,,,,,,,,,,,
1204.58,20.0765,0.3315,,,,,,,,,,,,,,,
1204.6,20.0769,0.3326,,,,,,,,,,,,,,,
1204.62,20.0771,0.3324,,,,,,,,,,,,,,,
1204.64,20.0775,0.3326,,,,,,,,,,,,,,,
1204.66,20.0777,0.3322,,,,,,,,,,,,,,,
1204.68,20.0779,0.3321,,,,,,,,,,,,,,,
1204.7,20.0783,0.3322,,,,,,,,,,,,,,,
1204.72,20.0787,0.332,,,,,,,,,,,,,,,
1204.74,20.079,0.3323,,,,,,,,,,,,,,,
1204.76,20.0794,0.3321,,,,,,,,,,,,,,,
1204.78,20.0796,0.3316,,,,,,,,,,,,,,,
1204.8,20.08,0.3332,,,,,,,,,,,,,,,
1204.82,20.0802,0.332,,,,,,,,,,,,,,,
1204.84,20.0806,0.3328,,,,,,,,,,,,,,,
1204.86,20.0808,0.3328,,,,,,,,,,,,,,,
1204.88,20.0812,0.3323,,,,,,,,,,,,,,,
1204.9,20.0817,0.3324,,,,,,,,,,,,,,,
1204.92,20.0819,0.3324,,,,,,,,,,,,,,,
1204.94,20.0823,0.3321,,,,,,,,,,,,,,,
1204.96,20.0825,0.3315,,,,,,,,,,,,,,,
1204.98,20.0829,0.3335,,,,,,,,,,,,,,,
1205,20.0833,0.3316,,,,,,,,,,,,,,,
1205.02,20.0835,0.3322,,,,,,,,,,,,,,,
1205.04,20.084,0.3321,,,,,,,,,,,,,,,
1205.06,20.0842,0.3317,,,,,,,,,,,,,,,
1205.08,20.0846,0.3327,,,,,,,,,,,,,,,
1205.1,20.085,0.3321,,,,,,,,,,,,,,,
1205.12,20.0852,0.3326,,,,,,,,,,,,,,,
1205.14,20.0856,0.3326,,,,,,,,,,,,,,,
1205.16,20.0858,0.3325,,,,,,,,,,,,,,,
1205.18,20.0862,0.3339,,,,,,,,,,,,,,,
1205.2,20.0867,0.3316,,,,,,,,,,,,,,,
1205.22,20.0869,0.3322,,,,,,,,,,,,,,,
1205.24,20.0873,0.3329,,,,,,,,,,,,,,,
1205.26,20.0875,0.3315,,,,,,,,,,,,,,,
1205.28,20.0877,0.3328,,,,,,,,,,,,,,,
1205.3,20.0881,0.3323,,,,,,,,,,,,,,,
1205.32,20.0885,0.3315,,,,,,,,,,,,,,,
1205.34,20.0887,0.3332,,,,,,,,,,,,,,,
1205.36,20.0892,0.3333,,,,,,,,,,,,,,,
1205.38,20.0896,0.3322,,,,,,,,,,,,,,,
1205.4,20.0898,0.3321,,,,,,,,,,,,,,,
1205.42,20.0902,0.3328,,,,,,,,,,,,,,,
1205.44,20.0906,0.3322,,,,,,,,,,,,,,,
1205.46,20.0908,0.3324,,,,,,,,,,,,,,,
1205.48,20.0912,0.3318,,,,,,,,,,,,,,,
1205.5,20.0917,0.3327,,,,,,,,,,,,,,,
1205.52,20.0921,0.3328,,,,,,,,,,,,,,,
1205.54,20.0923,0.3333,,,,,,,,,,,,,,,
1205.56,20.0927,0.3333,,,,,,,,,,,,,,,
1205.58,20.0931,0.3317,,,,,,,,,,,,,,,
1205.6,20.0933,0.333,,,,,,,,,,,,,,,
1205.62,20.0937,0.3324,,,,,,,,,,,,,,,
1205.64,20.0942,0.3327,,,,,,,,,,,,,,,
1205.66,20.0944,0.3332,,,,,,,,,,,,,,,
1205.68,20.0948,0.3324,,,,,,,,,,,,,,,
1205.7,20.095,0.333,,,,,,,,,,,,,,,
1205.72,20.0954,0.333,,,,,,,,,,,,,,,
1205.74,20.0958,0.3325,,,,,,,,,,,,,,,
1205.76,20.096,0.3318,,,,,,,,,,,,,,,
1205.78,20.0965,0.3325,,,,,,,,,,,,,,,
1205.8,20.0967,0.3311,,,,,,,,,,,,,,,
1205.82,20.0971,0.3313,,,,,,,,,,,,,,,
1205.84,20.0975,0.3312,,,,,,,,,,,,,,,
1205.86,20.0979,0.3313,,,,,,,,,,,,,,,
1205.88,20.0981,0.332,,,,,,,,,,,,,,,
1205.9,20.0983,0.3312,,,,,,,,,,,,,,,
1205.92,20.0987,0.3312,,,,,,,,,,,,,,,
1205.94,20.0992,0.3317,,,,,,,,,,,,,,,
1205.96,20.0996,0.3307,,,,,,,,,,,,,,,
1205.98,20.0998,0.3325,,,,,,,,,,,,,,,
1206,20.1002,0.3325,,,,,,,,,,,,,,,
1206.02,20.1004,0.3312,,,,,,,,,,,,,,,
1206.04,20.1008,0.3326,,,,,,,,,,,,,,,
1206.06,20.1012,0.332,,,,,,,,,,,,,,,
1206.08,20.1015,0.3326,,,,,,,,,,,,,,,
1206.1,20.1019,0.3321,,,,,,,,,,,,,,,
1206.12,20.1023,0.3318,,,,,,,,,,,,,,,
1206.14,20.1025,0.3305,,,,,,,,,,,,,,,
1206.16,20.1029,0.3313,,,,,,,,,,,,,,,
1206.18,20.1033,0.3316,,,,,,,,,,,,,,,
1206.2,20.1035,0.3313,,,,,,,,,,,,,,,
1206.22,20.104,0.3321,,,,,,,,,,,,,,,
1206.24,20.1042,0.3321,,,,,,,,,,,,,,,
1206.26,20.1046,0.3342,,,,,,,,,,,,,,,
1206.28,20.105,0.3333,,,,,,,,,,,,,,,
1206.3,20.1052,0.3324,,,,,,,,,,,,,,,
1206.32,20.1056,0.3337,,,,,,,,,,,,,,,
1206.34,20.106,0.3318,,,,,,,,,,,,,,,
1206.36,20.1062,0.3329,,,,,,,,,,,,,,,
1206.38,20.1067,0.3318,,,,,,,,,,,,,,,
1206.4,20.1069,0.3318,,,,,,,,,,,,,,,
1206.42,20.1073,0.3319,,,,,,,,,,,,,,,
1206.44,20.1075,0.3316,,,,,,,,,,,,,,,
1206.46,20.1079,0.3318,,,,,,,,,,,,,,,
1206.48,20.1081,0.3325,,,,,,,,,,,,,,,
1206.5,20.1085,0.3314,,,,,,,,,,,,,,,
1206.52,20.1087,0.3323,,,,,,,,,,,,,,,
1206.54,20.1092,0.3342,,,,,,,,,,,,,,,
1206.56,20.1094,0.333,,,,,,,,,,,,,,,
1206.58,20.1098,0.3322,,,,,,,,,,,,,,,
1206.6,20.11,0.3333,,,,,,,,,,,,,,,
1206.62,20.1104,0.3329,,,,,,,,,,,,,,,
1206.64,20.1108,0.3342,,,,,,,,,,,,,,,
1206.66,20.1112,0.3329,,,,,,,,,,,,,,,
1206.68,20.1115,0.3318,,,,,,,,,,,,,,,
1206.7,20.1119,0.3338,,,,,,,,,,,,,,,
1206.72,20.1123,0.3329,,,,,,,,,,,,,,,
1206.74,20.1125,0.3334,,,,,,,,,,,,,,,
1206.76,20.1127,0.3324,,,,,,,,,,,,,,,
1206.78,20.1131,0.3321,,,,,,,,,,,,,,,
1206.8,20.1135,0.3336,,,,,,,,,,,,,,,
1206.82,20.1137,0.3326,,,,,,,,,,,,,,,
1206.84,20.1142,0.3339,,,,,,,,,,,,,,,
1206.86,20.1144,0.3334,,,,,,,,,,,,,,,
1206.88,20.1148,0.3332,,,,,,,,,,,,,,,
1206.9,20.1152,0.3328,,,,,,,,,,,,,,,
1206.92,20.1154,0.3334,,,,,,,,,,,,,,,
1206.94,20.1156,0.3334,,,,,,,,,,,,,,,
1206.96,20.116,0.3343,,,,,,,,,,,,,,,
1206.98,20.1165,0.3332,,,,,,,,,,,,,,,
1207,20.1167,0.3324,,,,,,,,,,,,,,,
1207.02,20.1171,0.3347,,,,,,,,,,,,,,,
1207.04,20.1173,0.3324,,,,,,,,,,,,,,,
1207.06,20.1175,0.332,,,,,,,,,,,,,,,
1207.08,20.1179,0.3344,,,,,,,,,,,,,,,
1207.1,20.1181,0.333,,,,,,,,,,,,,,,
1207.12,20.1185,0.3336,,,,,,,,,,,,,,,
1207.14,20.1187,0.3329,,,,,,,,,,,,,,,
1207.16,20.1192,0.3339,,,,,,,,,,,,,,,
1207.18,20.1196,0.334,,,,,,,,,,,,,,,
1207.2,20.1198,0.3318,,,,,,,,,,,,,,,
1207.22,20.1202,0.3331,,,,,,,,,,,,,,,
1207.24,20.1204,0.3341,,,,,,,,,,,,,,,
1207.26,20.1208,0.3329,,,,,,,,,,,,,,,
1207.28,20.121,0.3332,,,,,,,,,,,,,,,
1207.3,20.1215,0.334,,,,,,,,,,,,,,,
1207.32,20.1219,0.3335,,,,,,,,,,,,,,,
1207.34,20.1221,0.3338,,,,,,,,,,,,,,,
1207.36,20.1225,0.3338,,,,,,,,,,,,,,,
1207.38,20.1229,0.3342,,,,,,,,,,,,,,,
1207.4,20.1231,0.3341,,,,,,,,,,,,,,,
1207.42,20.1235,0.3326,,,,,,,,,,,,,,,
1207.44,20.1237,0.3328,,,,,,,,,,,,,,,
1207.46,20.1242,0.3342,,,,,,,,,,,,,,,
1207.48,20.1246,0.3331,,,,,,,,,,,,,,,
1207.5,20.1248,0.3339,,,,,,,,,,,,,,,
1207.52,20.1252,0.3322,,,,,,,,,,,,,,,
1207.54,20.1254,0.334,,,,,,,,,,,,,,,
1207.56,20.1258,0.334,,,,,,,,,,,,,,,
1207.58,20.126,0.3329,,,,,,,,,,,,,,,
1207.6,20.1265,0.3341,,,,,,,,,,,,,,,
1207.62,20.1269,0.3334,,,,,,,,,,,,,,,
1207.64,20.1271,0.3324,,,,,,,,,,,,,,,
1207.66,20.1275,0.3333,,,,,,,,,,,,,,,
1207.68,20.1277,0.3339,,,,,,,,,,,,,,,
1207.7,20.1281,0.3322,,,,,,,,,,,,,,,
1207.72,20.1283,0.3341,,,,,,,,,,,,,,,
1207.74,20.1287,0.3337,,,,,,,,,,,,,,,
1207.76,20.1292,0.3334,,,,,,,,,,,,,,,
1207.78,20.1294,0.3347,,,,,,,,,,,,,,,
1207.8,20.1298,0.3336,,,,,,,,,,,,,,,
1207.82,20.13,0.3335,,,,,,,,,,,,,,,
1207.84,20.1304,0.3338,,,,,,,,,,,,,,,
1207.86,20.1306,0.3322,,,,,,,,,,,,,,,
1207.88,20.131,0.3335,,,,,,,,,,,,,,,
1207.9,20.1315,0.3332,,,,,,,,,,,,,,,
1207.92,20.1319,0.3339,,,,,,,,,,,,,,,
1207.94,20.1323,0.3338,,,,,,,,,,,,,,,
1207.96,20.1325,0.3329,,,,,,,,,,,,,,,
1207.98,20.1329,0.334,,,,,,,,,,,,,,,
1208,20.1333,0.3319,,,,,,,,,,,,,,,
1208.02,20.1335,0.3329,,,,,,,,,,,,,,,
1208.04,20.134,0.3343,,,,,,,,,,,,,,,
1208.06,20.1344,0.3339,,,,,,,,,,,,,,,
1208.08,20.1346,0.3344,,,,,,,,,,,,,,,
1208.1,20.135,0.3339,,,,,,,,,,,,,,,
1208.12,20.1352,0.334,,,,,,,,,,,,,,,
1208.14,20.1356,0.332,,,,,,,,,,,,,,,
1208.16,20.1358,0.3337,,,,,,,,,,,,,,,
1208.18,20.1362,0.3342,,,,,,,,,,,,,,,
1208.2,20.1365,0.3347,,,,,,,,,,,,,,,
1208.22,20.1369,0.3342,,,,,,,,,,,,,,,
1208.24,20.1371,0.3332,,,,,,,,,,,,,,,
1208.26,20.1375,0.3347,,,,,,,,,,,,,,,
1208.28,20.1379,0.3328,,,,,,,,,,,,,,,
1208.3,20.1381,0.3342,,,,,,,,,,,,,,,
1208.32,20.1385,0.3347,,,,,,,,,,,,,,,
1208.34,20.1387,0.3328,,,,,,,,,,,,,,,
1208.36,20.1392,0.3343,,,,,,,,,,,,,,,
1208.38,20.1396,0.3344,,,,,,,,,,,,,,,
1208.4,20.14,0.333,,,,,,,,,,,,,,,
1208.42,20.1402,0.3337,,,,,,,,,,,,,,,
1208.44,20.1406,0.3334,,,,,,,,,,,,,,,
1208.46,20.1408,0.3333,,,,,,,,,,,,,,,
1208.48,20.1412,0.3333,,,,,,,,,,,,,,,
1208.5,20.1417,0.3325,,,,,,,,,,,,,,,
1208.52,20.1421,0.3338,,,,,,,,,,,,,,,
1208.54,20.1423,0.3336,,,,,,,,,,,,,,,
1208.56,20.1427,0.3344,,,,,,,,,,,,,,,
1208.58,20.1431,0.3342,,,,,,,,,,,,,,,
1208.6,20.1433,0.3333,,,,,,,,,,,,,,,
1208.62,20.1437,0.3335,,,,,,,,,,,,,,,
1208.64,20.1442,0.3347,,,,,,,,,,,,,,,
1208.66,20.1444,0.3329,,,,,,,,,,,,,,,
1208.68,20.1448,0.3346,,,,,,,,,,,,,,,
1208.7,20.145,0.3343,,,,,,,,,,,,,,,
1208.72,20.1454,0.3336,,,,,,,,,,,,,,,
1208.74,20.1458,0.335,,,,,,,,,,,,,,,
1208.76,20.146,0.3337,,,,,,,,,,,,,,,
1208.78,20.1465,0.3345,,,,,,,,,,,,,,,
1208.8,20.1467,0.334,,,,,,,,,,,,,,,
1208.82,20.1471,0.3334,,,,,,,,,,,,,,,
1208.84,20.1475,0.3342,,,,,,,,,,,,,,,
1208.86,20.1477,0.3348,,,,,,,,,,,,,,,
1208.88,20.1481,0.3327,,,,,,,,,,,,,,,
1208.9,20.1483,0.333,,,,,,,,,,,,,,,
1208.92,20.1487,0.3344,,,,,,,,,,,,,,,
1208.94,20.149,0.3335,,,,,,,,,,,,,,,
1208.96,20.1494,0.3338,,,,,,,,,,,,,,,
1208.98,20.1498,0.3339,,,,,,,,,,,,,,,
1209,20.15,0.3328,,,,,,,,,,,,,,,
1209.02,20.1504,0.3339,,,,,,,,,,,,,,,
1209.04,20.1508,0.3339,,,,,,,,,,,,,,,
1209.06,20.151,0.3347,,,,,,,,,,,,,,,
1209.08,20.1515,0.334,,,,,,,,,,,,,,,
1209.1,20.1517,0.3338,,,,,,,,,,,,,,,
1209.12,20.1521,0.3341,,,,,,,,,,,,,,,
1209.14,20.1523,0.334,,,,,,,,,,,,,,,
1209.16,20.1527,0.3335,,,,,,,,,,,,,,,
1209.18,20.1531,0.3342,,,,,,,,,,,,,,,
1209.2,20.1533,0.3328,,,,,,,,,,,,,,,
1209.22,20.1537,0.3347,,,,,,,,,,,,,,,
1209.24,20.154,0.3342,,,,,,,,,,,,,,,
1209.26,20.1544,0.3344,,,,,,,,,,,,,,,
1209.28,20.1546,0.3348,,,,,,,,,,,,,,,
1209.3,20.155,0.3348,,,,,,,,,,,,,,,
1209.32,20.1554,0.3343,,,,,,,,,,,,,,,
1209.34,20.1556,0.3345,,,,,,,,,,,,,,,
1209.36,20.1558,0.3343,,,,,,,,,,,,,,,
1209.38,20.1562,0.3341,,,,,,,,,,,,,,,
1209.4,20.1565,0.3358,,,,,,,,,,,,,,,
1209.42,20.1569,0.3335,,,,,,,,,,,,,,,
1209.44,20.1573,0.3347,,,,,,,,,,,,,,,
1209.46,20.1575,0.3347,,,,,,,,,,,,,,,
1209.48,20.1577,0.3335,,,,,,,,,,,,,,,
1209.5,20.1581,0.335,,,,,,,,,,,,,,,
1209.52,20.1585,0.334,,,,,,,,,,,,,,,
1209.54,20.1587,0.3341,,,,,,,,,,,,,,,
1209.56,20.1592,0.3346,,,,,,,,,,,,,,,
1209.58,20.1594,0.3332,,,,,,,,,,,,,,,
1209.6,20.1598,0.3342,,,,,,,,,,,,,,,
1209.62,20.16,0.3354,,,,,,,,,,,,,,,
1209.64,20.1604,0.3333,,,,,,,,,,,,,,,
1209.66,20.1608,0.3345,,,,,,,,,,,,,,,
1209.68,20.161,0.3354,,,,,,,,,,,,,,,
1209.7,20.1615,0.3335,,,,,,,,,,,,,,,
1209.72,20.1619,0.334,,,,,,,,,,,,,,,
1209.74,20.1621,0.3348,,,,,,,,,,,,,,,
1209.76,20.1625,0.3343,,,,,,,,,,,,,,,
1209.78,20.1629,0.3354,,,,,,,,,,,,,,,
1209.8,20.1631,0.3346,,,,,,,,,,,,,,,
1209.82,20.1635,0.3347,,,,,,,,,,,,,,,
1209.84,20.164,0.3345,,,,,,,,,,,,,,,
1209.86,20.1642,0.3341,,,,,,,,,,,,,,,
1209.88,20.1646,0.3353,,,,,,,,,,,,,,,
1209.9,20.1648,0.3322,,,,,,,,,,,,,,,
1209.92,20.1652,0.3331,,,,,,,,,,,,,,,
1209.94,20.1654,0.3336,,,,,,,,,,,,,,,
1209.96,20.1658,0.3316,,,,,,,,,,,,,,,
1209.98,20.166,0.3334,,,,,,,,,,,,,,,
1210,20.1665,0.3328,,,,,,,,,,,,,,,
1210.02,20.1669,0.3325,,,,,,,,,,,,,,,
1210.04,20.1671,0.3334,,,,,,,,,,,,,,,
1210.06,20.1675,0.3334,,,,,,,,,,,,,,,
1210.08,20.1677,0.3327,,,,,,,,,,,,,,,
1210.1,20.1679,0.333,,,,,,,,,,,,,,,
1210.12,20.1683,0.333,,,,,,,,,,,,,,,
1210.14,20.1687,0.3319,,,,,,,,,,,,,,,
1210.16,20.1692,0.3328,,,,,,,,,,,,,,,
1210.18,20.1694,0.3329,,,,,,,,,,,,,,,
1210.2,20.1698,0.3339,,,,,,,,,,,,,,,
1210.22,20.17,0.3336,,,,,,,,,,,,,,,
1210.24,20.1704,0.3334,,,,,,,,,,,,,,,
1210.26,20.1708,0.3335,,,,,,,,,,,,,,,
1210.28,20.1712,0.3329,,,,,,,,,,,,,,,
1210.3,20.1715,0.334,,,,,,,,,,,,,,,
1210.32,20.1719,0.3345,,,,,,,,,,,,,,,
1210.34,20.1723,0.3326,,,,,,,,,,,,,,,
1210.36,20.1725,0.3333,,,,,,,,,,,,,,,
1210.38,20.1729,0.3341,,,,,,,,,,,,,,,
1210.4,20.1731,0.3337,,,,,,,,,,,,,,,
1210.42,20.1735,0.3329,,,,,,,,,,,,,,,
1210.44,20.174,0.333,,,,,,,,,,,,,,,
1210.46,20.1742,0.3339,,,,,,,,,,,,,,,
1210.48,20.1746,0.3339,,,,,,,,,,,,,,,
1210.5,20.175,0.3329,,,,,,,,,,,,,,,
1210.52,20.1752,0.333,,,,,,,,,,,,,,,
1210.54,20.1756,0.3338,,,,,,,,,,,,,,,
1210.56,20.1758,0.3326,,,,,,,,,,,,,,,
1210.58,20.1762,0.3344,,,,,,,,,,,,,,,
1210.6,20.1765,0.3336,,,,,,,,,,,,,,,
1210.62,20.1769,0.3339,,,,,,,,,,,,,,,
1210.64,20.1773,0.3357,,,,,,,,,,,,,,,
1210.66,20.1775,0.3338,,,,,,,,,,,,,,,
1210.68,20.1779,0.3352,,,,,,,,,,,,,,,
1210.7,20.1781,0.3346,,,,,,,,,,,,,,,
1210.72,20.1785,0.3329,,,,,,,,,,,,,,,
1210.74,20.179,0.3337,,,,,,,,,,,,,,,
1210.76,20.1794,0.3332,,,,,,,,,,,,,,,
1210.78,20.1796,0.333,,,,,,,,,,,,,,,
1210.8,20.18,0.3329,,,,,,,,,,,,,,,
1210.82,20.1804,0.3333,,,,,,,,,,,,,,,
1210.84,20.1806,0.3335,,,,,,,,,,,,,,,
1210.86,20.181,0.3347,,,,,,,,,,,,,,,
1210.88,20.1815,0.3341,,,,,,,,,,,,,,,
1210.9,20.1817,0.3332,,,,,,,,,,,,,,,
1210.92,20.1821,0.3332,,,,,,,,,,,,,,,
1210.94,20.1825,0.333,,,,,,,,,,,,,,,
1210.96,20.1829,0.3341,,,,,,,,,,,,,,,
1210.98,20.1831,0.333,,,,,,,,,,,,,,,
1211,20.1835,0.333,,,,,,,,,,,,,,,
1211.02,20.1837,0.3336,,,,,,,,,,,,,,,
1211.04,20.1842,0.3328,,,,,,,,,,,,,,,
1211.06,20.1846,0.3339,,,,,,,,,,,,,,,
1211.08,20.1848,0.3347,,,,,,,,,,,,,,,
1211.1,20.1852,0.3339,,,,,,,,,,,,,,,
1211.12,20.1856,0.3338,,,,,,,,,,,,,,,
1211.14,20.1858,0.3328,,,,,,,,,,,,,,,
1211.16,20.1862,0.3332,,,,,,,,,,,,,,,
1211.18,20.1865,0.3323,,,,,,,,,,,,,,,
1211.2,20.1869,0.3329,,,,,,,,,,,,,,,
1211.22,20.1871,0.3337,,,,,,,,,,,,,,,
1211.24,20.1875,0.3339,,,,,,,,,,,,,,,
1211.26,20.1879,0.3333,,,,,,,,,,,,,,,
1211.28,20.1881,0.333,,,,,,,,,,,,,,,
1211.3,20.1885,0.3336,,,,,,,,,,,,,,,
1211.32,20.1887,0.3319,,,,,,,,,,,,,,,
1211.34,20.1892,0.3332,,,,,,,,,,,,,,,
1211.36,20.1896,0.3329,,,,,,,,,,,,,,,
1211.38,20.19,0.3331,,,,,,,,,,,,,,,
1211.4,20.1902,0.3346,,,,,,,,,,,,,,,
1211.42,20.1904,0.3328,,,,,,,,,,,,,,,
1211.44,20.1908,0.3332,,,,,,,,,,,,,,,
1211.46,20.1912,0.3344,,,,,,,,,,,,,,,
1211.48,20.1915,0.3352,,,,,,,,,,,,,,,
1211.5,20.1919,0.3357,,,,,,,,,,,,,,,
1211.52,20.1921,0.333,,,,,,,,,,,,,,,
1211.54,20.1925,0.3335,,,,,,,,,,,,,,,
1211.56,20.1929,0.3337,,,,,,,,,,,,,,,
1211.58,20.1931,0.3344,,,,,,,,,,,,,,,
1211.6,20.1935,0.3337,,,,,,,,,,,,,,,
1211.62,20.1937,0.3342,,,,,,,,,,,,,,,
1211.64,20.1942,0.3341,,,,,,,,,,,,,,,
1211.66,20.1946,0.3353,,,,,,,,,,,,,,,
1211.68,20.1948,0.3354,,,,,,,,,,,,,,,
1211.7,20.195,0.3352,,,,,,,,,,,,,,,
1211.72,20.1954,0.3352,,,,,,,,,,,,,,,
1211.74,20.1958,0.3345,,,,,,,,,,,,,,,
1211.76,20.196,0.3362,,,,,,,,,,,,,,,
1211.78,20.1962,0.3364,,,,,,,,,,,,,,,
1211.8,20.1967,0.3351,,,,,,,,,,,,,,,
1211.82,20.1971,0.3358,,,,,,,,,,,,,,,
1211.84,20.1973,0.335,,,,,,,,,,,,,,,
1211.86,20.1975,0.3355,,,,,,,,,,,,,,,
1211.88,20.1979,0.3354,,,,,,,,,,,,,,,
1211.9,20.1983,0.3328,,,,,,,,,,,,,,,
1211.92,20.1985,0.3341,,,,,,,,,,,,,,,
1211.94,20.1987,0.3339,,,,,,,,,,,,,,,
1211.96,20.1992,0.3342,,,,,,,,,,,,,,,
1211.98,20.1996,0.3352,,,,,,,,,,,,,,,
1212,20.1998,0.3354,,,,,,,,,,,,,,,
1212.02,20.2002,0.3345,,,,,,,,,,,,,,,
1212.04,20.2004,0.3354,,,,,,,,,,,,,,,
1212.06,20.2008,0.3361,,,,,,,,,,,,,,,
1212.08,20.2012,0.3348,,,,,,,,,,,,,,,
1212.1,20.2015,0.3356,,,,,,,,,,,,,,,
1212.12,20.2019,0.3353,,,,,,,,,,,,,,,
1212.14,20.2023,0.3352,,,,,,,,,,,,,,,
1212.16,20.2025,0.3353,,,,,,,,,,,,,,,
1212.18,20.2029,0.3349,,,,,,,,,,,,,,,
1212.2,20.2031,0.3345,,,,,,,,,,,,,,,
1212.22,20.2035,0.3347,,,,,,,,,,,,,,,
1212.24,20.204,0.3359,,,,,,,,,,,,,,,
1212.26,20.2042,0.3357,,,,,,,,,,,,,,,
1212.28,20.2046,0.3349,,,,,,,,,,,,,,,
1212.3,20.2048,0.3367,,,,,,,,,,,,,,,
1212.32,20.2052,0.3357,,,,,,,,,,,,,,,
1212.34,20.2056,0.3348,,,,,,,,,,,,,,,
1212.36,20.2058,0.3359,,,,,,,,,,,,,,,
1212.38,20.2062,0.3345,,,,,,,,,,,,,,,
1212.4,20.2065,0.3344,,,,,,,,,,,,,,,
1212.42,20.2069,0.3348,,,,,,,,,,,,,,,
1212.44,20.2071,0.3343,,,,,,,,,,,,,,,
1212.46,20.2073,0.3331,,,,,,,,,,,,,,,
1212.48,20.2077,0.3342,,,,,,,,,,,,,,,
1212.5,20.2081,0.3354,,,,,,,,,,,,,,,
1212.52,20.2083,0.3353,,,,,,,,,,,,,,,
1212.54,20.2087,0.3362,,,,,,,,,,,,,,,
1212.56,20.2092,0.3348,,,,,,,,,,,,,,,
1212.58,20.2094,0.336,,,,,,,,,,,,,,,
1212.6,20.2098,0.3351,,,,,,,,,,,,,,,
1212.62,20.2102,0.3351,,,,,,,,,,,,,,,
1212.64,20.2106,0.3364,,,,,,,,,,,,,,,
1212.66,20.2108,0.3353,,,,,,,,,,,,,,,
1212.68,20.2112,0.3364,,,,,,,,,,,,,,,
1212.7,20.2117,0.3353,,,,,,,,,,,,,,,
1212.72,20.2121,0.3358,,,,,,,,,,,,,,,
1212.74,20.2123,0.3354,,,,,,,,,,,,,,,
1212.76,20.2127,0.3352,,,,,,,,,,,,,,,
1212.78,20.2131,0.3354,,,,,,,,,,,,,,,
1212.8,20.2133,0.3356,,,,,,,,,,,,,,,
1212.82,20.2137,0.335,,,,,,,,,,,,,,,
1212.84,20.2142,0.3355,,,,,,,,,,,,,,,
1212.86,20.2144,0.3372,,,,,,,,,,,,,,,
1212.88,20.2148,0.3364,,,,,,,,,,,,,,,
1212.9,20.2152,0.3358,,,,,,,,,,,,,,,
1212.92,20.2154,0.3358,,,,,,,,,,,,,,,
1212.94,20.2156,0.3358,,,,,,,,,,,,,,,
1212.96,20.216,0.3369,,,,,,,,,,,,,,,
1212.98,20.2165,0.3352,,,,,,,,,,,,,,,
1213,20.2169,0.3355,,,,,,,,,,,,,,,
1213.02,20.2171,0.3366,,,,,,,,,,,,,,,
1213.04,20.2175,0.3343,,,,,,,,,,,,,,,
