Results Table 1,,,,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,,,,
102.62,1.7102,0.0277,,,,,,,,,,,,,,,,,,
102.64,1.7104,0.0271,,,,,,,,,,,,,,,,,,
102.66,1.7108,0.0287,,,,,,,,,,,,,,,,,,
102.68,1.711,0.0269,,,,,,,,,,,,,,,,,,
102.7,1.7115,0.0267,,,,,,,,,,,,,,,,,,
102.72,1.7119,0.0293,,,,,,,,,,,,,,,,,,
102.74,1.7123,0.0277,,,,,,,,,,,,,,,,,,
102.76,1.7125,0.029,,,,,,,,,,,,,,,,,,
102.78,1.7129,0.0276,,,,,,,,,,,,,,,,,,
102.8,1.7131,0.0278,,,,,,,,,,,,,,,,,,
102.82,1.7135,0.0274,,,,,,,,,,,,,,,,,,
102.84,1.714,0.0281,,,,,,,,,,,,,,,,,,
102.86,1.7142,0.0267,,,,,,,,,,,,,,,,,,
102.88,1.7144,0.0283,,,,,,,,,,,,,,,,,,
102.9,1.7148,0.0289,,,,,,,,,,,,,,,,,,
102.92,1.715,0.0276,,,,,,,,,,,,,,,,,,
102.94,1.7154,0.03,,,,,,,,,,,,,,,,,,
102.96,1.7156,0.0267,,,,,,,,,,,,,,,,,,
102.98,1.716,0.0275,,,,,,,,,,,,,,,,,,
103,1.7165,0.0271,,,,,,,,,,,,,,,,,,
103.02,1.7167,0.0283,,,,,,,,,,,,,,,,,,
103.04,1.7171,0.0284,,,,,,,,,,,,,,,,,,
103.06,1.7173,0.0288,,,,,,,,,,,,,,,,,,
103.08,1.7177,0.0274,,,,,,,,,,,,,,,,,,
103.1,1.7179,0.0268,,,,,,,,,,,,,,,,,,
103.12,1.7183,0.0288,,,,,,,,,,,,,,,,,,
103.14,1.7187,0.0263,,,,,,,,,,,,,,,,,,
103.16,1.719,0.0296,,,,,,,,,,,,,,,,,,
103.18,1.7194,0.0259,,,,,,,,,,,,,,,,,,
103.2,1.7198,0.0276,,,,,,,,,,,,,,,,,,
103.22,1.7202,0.0275,,,,,,,,,,,,,,,,,,
103.24,1.7204,0.0276,,,,,,,,,,,,,,,,,,
103.26,1.7208,0.029,,,,,,,,,,,,,,,,,,
103.28,1.7212,0.0265,,,,,,,,,,,,,,,,,,
103.3,1.7215,0.0277,,,,,,,,,,,,,,,,,,
103.32,1.7219,0.0279,,,,,,,,,,,,,,,,,,
103.34,1.7223,0.0278,,,,,,,,,,,,,,,,,,
103.36,1.7225,0.028,,,,,,,,,,,,,,,,,,
103.38,1.7229,0.0279,,,,,,,,,,,,,,,,,,
103.4,1.7233,0.0278,,,,,,,,,,,,,,,,,,
103.42,1.7235,0.0287,,,,,,,,,,,,,,,,,,
103.44,1.724,0.0283,,,,,,,,,,,,,,,,,,
103.46,1.7244,0.0279,,,,,,,,,,,,,,,,,,
103.48,1.7246,0.0277,,,,,,,,,,,,,,,,,,
103.5,1.725,0.0279,,,,,,,,,,,,,,,,,,
103.52,1.7252,0.0274,,,,,,,,,,,,,,,,,,
103.54,1.7256,0.0289,,,,,,,,,,,,,,,,,,
103.56,1.7258,0.0281,,,,,,,,,,,,,,,,,,
103.58,1.7262,0.0272,,,,,,,,,,,,,,,,,,
103.6,1.7267,0.0287,,,,,,,,,,,,,,,,,,
103.62,1.7271,0.0263,,,,,,,,,,,,,,,,,,
103.64,1.7273,0.0294,,,,,,,,,,,,,,,,,,
103.66,1.7277,0.0275,,,,,,,,,,,,,,,,,,
103.68,1.7279,0.0281,,,,,,,,,,,,,,,,,,
103.7,1.7283,0.028,,,,,,,,,,,,,,,,,,
103.72,1.7287,0.028,,,,,,,,,,,,,,,,,,
103.74,1.729,0.0289,,,,,,,,,,,,,,,,,,
103.76,1.7294,0.0279,,,,,,,,,,,,,,,,,,
103.78,1.7296,0.0287,,,,,,,,,,,,,,,,,,
103.8,1.73,0.0266,,,,,,,,,,,,,,,,,,
103.82,1.7304,0.0281,,,,,,,,,,,,,,,,,,
103.84,1.7308,0.0285,,,,,,,,,,,,,,,,,,
103.86,1.731,0.0287,,,,,,,,,,,,,,,,,,
103.88,1.7315,0.0268,,,,,,,,,,,,,,,,,,
103.9,1.7319,0.0269,,,,,,,,,,,,,,,,,,
103.92,1.7321,0.0284,,,,,,,,,,,,,,,,,,
103.94,1.7325,0.0276,,,,,,,,,,,,,,,,,,
103.96,1.7329,0.0295,,,,,,,,,,,,,,,,,,
103.98,1.7331,0.0268,,,,,,,,,,,,,,,,,,
104,1.7335,0.0287,,,,,,,,,,,,,,,,,,
104.02,1.734,0.0281,,,,,,,,,,,,,,,,,,
104.04,1.7342,0.0287,,,,,,,,,,,,,,,,,,
104.06,1.7344,0.0282,,,,,,,,,,,,,,,,,,
104.08,1.7348,0.0292,,,,,,,,,,,,,,,,,,
104.1,1.7352,0.0281,,,,,,,,,,,,,,,,,,
104.12,1.7354,0.0278,,,,,,,,,,,,,,,,,,
104.14,1.7358,0.0281,,,,,,,,,,,,,,,,,,
104.16,1.736,0.0272,,,,,,,,,,,,,,,,,,
104.18,1.7365,0.0288,,,,,,,,,,,,,,,,,,
104.2,1.7367,0.0272,,,,,,,,,,,,,,,,,,
104.22,1.7371,0.0276,,,,,,,,,,,,,,,,,,
104.24,1.7375,0.0271,,,,,,,,,,,,,,,,,,
104.26,1.7377,0.0269,,,,,,,,,,,,,,,,,,
104.28,1.7379,0.0267,,,,,,,,,,,,,,,,,,
104.3,1.7383,0.0288,,,,,,,,,,,,,,,,,,
104.32,1.7387,0.0273,,,,,,,,,,,,,,,,,,
104.34,1.739,0.0288,,,,,,,,,,,,,,,,,,
104.36,1.7394,0.0296,,,,,,,,,,,,,,,,,,
104.38,1.7396,0.0271,,,,,,,,,,,,,,,,,,
104.4,1.74,0.0297,,,,,,,,,,,,,,,,,,
104.42,1.7404,0.0272,,,,,,,,,,,,,,,,,,
104.44,1.7406,0.0299,,,,,,,,,,,,,,,,,,
104.46,1.741,0.0285,,,,,,,,,,,,,,,,,,
104.48,1.7415,0.0272,,,,,,,,,,,,,,,,,,
104.5,1.7417,0.0292,,,,,,,,,,,,,,,,,,
104.52,1.7421,0.0274,,,,,,,,,,,,,,,,,,
104.54,1.7423,0.0287,,,,,,,,,,,,,,,,,,
104.56,1.7427,0.0272,,,,,,,,,,,,,,,,,,
104.58,1.7429,0.0269,,,,,,,,,,,,,,,,,,
104.6,1.7433,0.0271,,,,,,,,,,,,,,,,,,
104.62,1.7435,0.0275,,,,,,,,,,,,,,,,,,
104.64,1.744,0.0274,,,,,,,,,,,,,,,,,,
104.66,1.7444,0.0283,,,,,,,,,,,,,,,,,,
104.68,1.7446,0.0275,,,,,,,,,,,,,,,,,,
104.7,1.745,0.0278,,,,,,,,,,,,,,,,,,
104.72,1.7452,0.0281,,,,,,,,,,,,,,,,,,
104.74,1.7454,0.0286,,,,,,,,,,,,,,,,,,
104.76,1.7458,0.027,,,,,,,,,,,,,,,,,,
104.78,1.746,0.0274,,,,,,,,,,,,,,,,,,
104.8,1.7465,0.0277,,,,,,,,,,,,,,,,,,
104.82,1.7467,0.0262,,,,,,,,,,,,,,,,,,
104.84,1.7471,0.0293,,,,,,,,,,,,,,,,,,
104.86,1.7475,0.026,,,,,,,,,,,,,,,,,,
104.88,1.7477,0.0289,,,,,,,,,,,,,,,,,,
104.9,1.7481,0.0263,,,,,,,,,,,,,,,,,,
104.92,1.7485,0.0283,,,,,,,,,,,,,,,,,,
104.94,1.7487,0.029,,,,,,,,,,,,,,,,,,
104.96,1.7492,0.0274,,,,,,,,,,,,,,,,,,
104.98,1.7496,0.0289,,,,,,,,,,,,,,,,,,
105,1.7498,0.026,,,,,,,,,,,,,,,,,,
105.02,1.7502,0.0276,,,,,,,,,,,,,,,,,,
105.04,1.7506,0.0273,,,,,,,,,,,,,,,,,,
105.06,1.751,0.0291,,,,,,,,,,,,,,,,,,
105.08,1.7512,0.0277,,,,,,,,,,,,,,,,,,
105.1,1.7517,0.0282,,,,,,,,,,,,,,,,,,
105.12,1.7521,0.0271,,,,,,,,,,,,,,,,,,
105.14,1.7523,0.0276,,,,,,,,,,,,,,,,,,
105.16,1.7525,0.0283,,,,,,,,,,,,,,,,,,
105.18,1.7529,0.0262,,,,,,,,,,,,,,,,,,
105.2,1.7533,0.0281,,,,,,,,,,,,,,,,,,
105.22,1.7535,0.0267,,,,,,,,,,,,,,,,,,
105.24,1.754,0.0276,,,,,,,,,,,,,,,,,,
105.26,1.7542,0.0276,,,,,,,,,,,,,,,,,,
105.28,1.7544,0.0262,,,,,,,,,,,,,,,,,,
105.3,1.7548,0.0268,,,,,,,,,,,,,,,,,,
105.32,1.755,0.0283,,,,,,,,,,,,,,,,,,
105.34,1.7552,0.0278,,,,,,,,,,,,,,,,,,
105.36,1.7556,0.028,,,,,,,,,,,,,,,,,,
105.38,1.756,0.0277,,,,,,,,,,,,,,,,,,
105.4,1.7565,0.0269,,,,,,,,,,,,,,,,,,
105.42,1.7567,0.0286,,,,,,,,,,,,,,,,,,
105.44,1.7571,0.0273,,,,,,,,,,,,,,,,,,
105.46,1.7575,0.0272,,,,,,,,,,,,,,,,,,
105.48,1.7577,0.0271,,,,,,,,,,,,,,,,,,
105.5,1.7581,0.0275,,,,,,,,,,,,,,,,,,
105.52,1.7585,0.0274,,,,,,,,,,,,,,,,,,
105.54,1.7587,0.0279,,,,,,,,,,,,,,,,,,
105.56,1.7592,0.0278,,,,,,,,,,,,,,,,,,
105.58,1.7594,0.0283,,,,,,,,,,,,,,,,,,
105.6,1.7598,0.028,,,,,,,,,,,,,,,,,,
105.62,1.7602,0.0268,,,,,,,,,,,,,,,,,,
105.64,1.7606,0.0288,,,,,,,,,,,,,,,,,,
105.66,1.7608,0.0266,,,,,,,,,,,,,,,,,,
105.68,1.7612,0.0293,,,,,,,,,,,,,,,,,,
105.7,1.7617,0.0275,,,,,,,,,,,,,,,,,,
105.72,1.7621,0.028,,,,,,,,,,,,,,,,,,
105.74,1.7625,0.0282,,,,,,,,,,,,,,,,,,
105.76,1.7627,0.0271,,,,,,,,,,,,,,,,,,
105.78,1.7631,0.0271,,,,,,,,,,,,,,,,,,
105.8,1.7635,0.0269,,,,,,,,,,,,,,,,,,
105.82,1.7637,0.0286,,,,,,,,,,,,,,,,,,
105.84,1.7642,0.028,,,,,,,,,,,,,,,,,,
105.86,1.7646,0.0303,,,,,,,,,,,,,,,,,,
105.88,1.7648,0.0276,,,,,,,,,,,,,,,,,,
105.9,1.7652,0.0282,,,,,,,,,,,,,,,,,,
105.92,1.7654,0.0286,,,,,,,,,,,,,,,,,,
105.94,1.7658,0.0278,,,,,,,,,,,,,,,,,,
105.96,1.766,0.0288,,,,,,,,,,,,,,,,,,
105.98,1.7665,0.0279,,,,,,,,,,,,,,,,,,
106,1.7669,0.0275,,,,,,,,,,,,,,,,,,
106.02,1.7671,0.0285,,,,,,,,,,,,,,,,,,
106.04,1.7675,0.0282,,,,,,,,,,,,,,,,,,
106.06,1.7679,0.0282,,,,,,,,,,,,,,,,,,
106.08,1.7681,0.0295,,,,,,,,,,,,,,,,,,
106.1,1.7685,0.0269,,,,,,,,,,,,,,,,,,
106.12,1.769,0.0295,,,,,,,,,,,,,,,,,,
106.14,1.7694,0.0285,,,,,,,,,,,,,,,,,,
106.16,1.7696,0.0279,,,,,,,,,,,,,,,,,,
106.18,1.77,0.029,,,,,,,,,,,,,,,,,,
106.2,1.7702,0.0271,,,,,,,,,,,,,,,,,,
106.22,1.7706,0.0282,,,,,,,,,,,,,,,,,,
106.24,1.771,0.0274,,,,,,,,,,,,,,,,,,
106.26,1.7712,0.0282,,,,,,,,,,,,,,,,,,
106.28,1.7717,0.027,,,,,,,,,,,,,,,,,,
106.3,1.7719,0.0284,,,,,,,,,,,,,,,,,,
106.32,1.7723,0.0269,,,,,,,,,,,,,,,,,,
106.34,1.7725,0.0286,,,,,,,,,,,,,,,,,,
106.36,1.7729,0.0286,,,,,,,,,,,,,,,,,,
106.38,1.7733,0.0269,,,,,,,,,,,,,,,,,,
106.4,1.7735,0.0284,,,,,,,,,,,,,,,,,,
106.42,1.774,0.0269,,,,,,,,,,,,,,,,,,
106.44,1.7744,0.029,,,,,,,,,,,,,,,,,,
106.46,1.7746,0.0274,,,,,,,,,,,,,,,,,,
106.48,1.7748,0.0278,,,,,,,,,,,,,,,,,,
106.5,1.7752,0.0273,,,,,,,,,,,,,,,,,,
106.52,1.7754,0.0275,,,,,,,,,,,,,,,,,,
106.54,1.7758,0.0271,,,,,,,,,,,,,,,,,,
106.56,1.776,0.0289,,,,,,,,,,,,,,,,,,
106.58,1.7765,0.0281,,,,,,,,,,,,,,,,,,
106.6,1.7769,0.0284,,,,,,,,,,,,,,,,,,
106.62,1.7771,0.028,,,,,,,,,,,,,,,,,,
106.64,1.7775,0.028,,,,,,,,,,,,,,,,,,
106.66,1.7777,0.029,,,,,,,,,,,,,,,,,,
106.68,1.7781,0.0276,,,,,,,,,,,,,,,,,,
106.7,1.7785,0.0277,,,,,,,,,,,,,,,,,,
106.72,1.7787,0.0284,,,,,,,,,,,,,,,,,,
106.74,1.7792,0.0287,,,,,,,,,,,,,,,,,,
106.76,1.7794,0.027,,,,,,,,,,,,,,,,,,
106.78,1.7798,0.0291,,,,,,,,,,,,,,,,,,
106.8,1.7802,0.0279,,,,,,,,,,,,,,,,,,
106.82,1.7804,0.0289,,,,,,,,,,,,,,,,,,
106.84,1.7808,0.0282,,,,,,,,,,,,,,,,,,
106.86,1.781,0.0266,,,,,,,,,,,,,,,,,,
106.88,1.7815,0.0301,,,,,,,,,,,,,,,,,,
106.9,1.7819,0.026,,,,,,,,,,,,,,,,,,
106.92,1.7821,0.0286,,,,,,,,,,,,,,,,,,
106.94,1.7823,0.0278,,,,,,,,,,,,,,,,,,
106.96,1.7827,0.0292,,,,,,,,,,,,,,,,,,
106.98,1.7831,0.0289,,,,,,,,,,,,,,,,,,
107,1.7833,0.0272,,,,,,,,,,,,,,,,,,
107.02,1.7837,0.0286,,,,,,,,,,,,,,,,,,
107.04,1.784,0.0285,,,,,,,,,,,,,,,,,,
107.06,1.7844,0.0298,,,,,,,,,,,,,,,,,,
107.08,1.7846,0.0272,,,,,,,,,,,,,,,,,,
107.1,1.785,0.0294,,,,,,,,,,,,,,,,,,
107.12,1.7852,0.027,,,,,,,,,,,,,,,,,,
107.14,1.7856,0.0283,,,,,,,,,,,,,,,,,,
107.16,1.7858,0.0284,,,,,,,,,,,,,,,,,,
107.18,1.7862,0.027,,,,,,,,,,,,,,,,,,
107.2,1.7865,0.0276,,,,,,,,,,,,,,,,,,
107.22,1.7869,0.0272,,,,,,,,,,,,,,,,,,
107.24,1.7873,0.0277,,,,,,,,,,,,,,,,,,
107.26,1.7875,0.0278,,,,,,,,,,,,,,,,,,
107.28,1.7879,0.0281,,,,,,,,,,,,,,,,,,
107.3,1.7883,0.0276,,,,,,,,,,,,,,,,,,
107.32,1.7885,0.0286,,,,,,,,,,,,,,,,,,
107.34,1.789,0.0268,,,,,,,,,,,,,,,,,,
107.36,1.7892,0.0289,,,,,,,,,,,,,,,,,,
107.38,1.7896,0.0288,,,,,,,,,,,,,,,,,,
107.4,1.79,0.0274,,,,,,,,,,,,,,,,,,
107.42,1.7902,0.0297,,,,,,,,,,,,,,,,,,
107.44,1.7906,0.0284,,,,,,,,,,,,,,,,,,
107.46,1.791,0.028,,,,,,,,,,,,,,,,,,
107.48,1.7912,0.0281,,,,,,,,,,,,,,,,,,
107.5,1.7917,0.0277,,,,,,,,,,,,,,,,,,
107.52,1.7919,0.0283,,,,,,,,,,,,,,,,,,
107.54,1.7923,0.0292,,,,,,,,,,,,,,,,,,
107.56,1.7927,0.0274,,,,,,,,,,,,,,,,,,
107.58,1.7929,0.0297,,,,,,,,,,,,,,,,,,
107.6,1.7933,0.028,,,,,,,,,,,,,,,,,,
107.62,1.7935,0.0273,,,,,,,,,,,,,,,,,,
107.64,1.794,0.029,,,,,,,,,,,,,,,,,,
107.66,1.7942,0.0283,,,,,,,,,,,,,,,,,,
107.68,1.7946,0.0287,,,,,,,,,,,,,,,,,,
107.7,1.7948,0.0273,,,,,,,,,,,,,,,,,,
107.72,1.7952,0.029,,,,,,,,,,,,,,,,,,
107.74,1.7954,0.0282,,,,,,,,,,,,,,,,,,
107.76,1.7958,0.0281,,,,,,,,,,,,,,,,,,
107.78,1.796,0.0273,,,,,,,,,,,,,,,,,,
107.8,1.7965,0.028,,,,,,,,,,,,,,,,,,
107.82,1.7969,0.0287,,,,,,,,,,,,,,,,,,
107.84,1.7971,0.0287,,,,,,,,,,,,,,,,,,
107.86,1.7975,0.0294,,,,,,,,,,,,,,,,,,
107.88,1.7977,0.0271,,,,,,,,,,,,,,,,,,
107.9,1.7981,0.0282,,,,,,,,,,,,,,,,,,
107.92,1.7985,0.0283,,,,,,,,,,,,,,,,,,
107.94,1.799,0.0296,,,,,,,,,,,,,,,,,,
107.96,1.7992,0.0283,,,,,,,,,,,,,,,,,,
107.98,1.7996,0.0285,,,,,,,,,,,,,,,,,,
108,1.8,0.0279,,,,,,,,,,,,,,,,,,
108.02,1.8004,0.0298,,,,,,,,,,,,,,,,,,
108.04,1.8006,0.0279,,,,,,,,,,,,,,,,,,
108.06,1.801,0.0283,,,,,,,,,,,,,,,,,,
108.08,1.8015,0.0297,,,,,,,,,,,,,,,,,,
108.1,1.8019,0.0274,,,,,,,,,,,,,,,,,,
108.12,1.8023,0.0299,,,,,,,,,,,,,,,,,,
108.14,1.8025,0.0269,,,,,,,,,,,,,,,,,,
108.16,1.8029,0.0276,,,,,,,,,,,,,,,,,,
108.18,1.8031,0.0268,,,,,,,,,,,,,,,,,,
108.2,1.8035,0.0279,,,,,,,,,,,,,,,,,,
108.22,1.804,0.0276,,,,,,,,,,,,,,,,,,
108.24,1.8042,0.0287,,,,,,,,,,,,,,,,,,
108.26,1.8046,0.0286,,,,,,,,,,,,,,,,,,
108.28,1.8048,0.0286,,,,,,,,,,,,,,,,,,
108.3,1.8052,0.0295,,,,,,,,,,,,,,,,,,
108.32,1.8056,0.0277,,,,,,,,,,,,,,,,,,
108.34,1.8058,0.0299,,,,,,,,,,,,,,,,,,
108.36,1.8062,0.0282,,,,,,,,,,,,,,,,,,
108.38,1.8067,0.029,,,,,,,,,,,,,,,,,,
108.4,1.8069,0.028,,,,,,,,,,,,,,,,,,
108.42,1.8073,0.0282,,,,,,,,,,,,,,,,,,
108.44,1.8077,0.0299,,,,,,,,,,,,,,,,,,
108.46,1.8079,0.0288,,,,,,,,,,,,,,,,,,
108.48,1.8083,0.0293,,,,,,,,,,,,,,,,,,
108.5,1.8085,0.0292,,,,,,,,,,,,,,,,,,
108.52,1.809,0.0299,,,,,,,,,,,,,,,,,,
108.54,1.8094,0.0291,,,,,,,,,,,,,,,,,,
108.56,1.8096,0.0297,,,,,,,,,,,,,,,,,,
108.58,1.81,0.0283,,,,,,,,,,,,,,,,,,
108.6,1.8104,0.0284,,,,,,,,,,,,,,,,,,
108.62,1.8106,0.0294,,,,,,,,,,,,,,,,,,
108.64,1.811,0.0284,,,,,,,,,,,,,,,,,,
108.66,1.8115,0.0288,,,,,,,,,,,,,,,,,,
108.68,1.8117,0.0285,,,,,,,,,,,,,,,,,,
108.7,1.8121,0.0279,,,,,,,,,,,,,,,,,,
108.72,1.8123,0.0292,,,,,,,,,,,,,,,,,,
108.74,1.8127,0.0282,,,,,,,,,,,,,,,,,,
108.76,1.8129,0.0271,,,,,,,,,,,,,,,,,,
108.78,1.8133,0.0298,,,,,,,,,,,,,,,,,,
108.8,1.8135,0.0272,,,,,,,,,,,,,,,,,,
108.82,1.814,0.0299,,,,,,,,,,,,,,,,,,
108.84,1.8144,0.0281,,,,,,,,,,,,,,,,,,
108.86,1.8146,0.0284,,,,,,,,,,,,,,,,,,
108.88,1.815,0.03,,,,,,,,,,,,,,,,,,
108.9,1.8152,0.0281,,,,,,,,,,,,,,,,,,
108.92,1.8156,0.0291,,,,,,,,,,,,,,,,,,
108.94,1.8158,0.0279,,,,,,,,,,,,,,,,,,
108.96,1.8162,0.03,,,,,,,,,,,,,,,,,,
108.98,1.8165,0.0282,,,,,,,,,,,,,,,,,,
109,1.8169,0.0298,,,,,,,,,,,,,,,,,,
109.02,1.8171,0.0275,,,,,,,,,,,,,,,,,,
109.04,1.8175,0.0288,,,,,,,,,,,,,,,,,,
109.06,1.8177,0.0292,,,,,,,,,,,,,,,,,,
109.08,1.8181,0.0274,,,,,,,,,,,,,,,,,,
109.1,1.8185,0.03,,,,,,,,,,,,,,,,,,
109.12,1.8187,0.0268,,,,,,,,,,,,,,,,,,
109.14,1.8192,0.0293,,,,,,,,,,,,,,,,,,
109.16,1.8196,0.0285,,,,,,,,,,,,,,,,,,
109.18,1.8198,0.0286,,,,,,,,,,,,,,,,,,
109.2,1.8202,0.0287,,,,,,,,,,,,,,,,,,
109.22,1.8204,0.0283,,,,,,,,,,,,,,,,,,
109.24,1.8208,0.0285,,,,,,,,,,,,,,,,,,
109.26,1.8212,0.0292,,,,,,,,,,,,,,,,,,
109.28,1.8217,0.0291,,,,,,,,,,,,,,,,,,
109.3,1.8219,0.028,,,,,,,,,,,,,,,,,,
109.32,1.8223,0.03,,,,,,,,,,,,,,,,,,
109.34,1.8225,0.0281,,,,,,,,,,,,,,,,,,
109.36,1.8229,0.0289,,,,,,,,,,,,,,,,,,
109.38,1.8231,0.0285,,,,,,,,,,,,,,,,,,
109.4,1.8235,0.0286,,,,,,,,,,,,,,,,,,
109.42,1.8237,0.0282,,,,,,,,,,,,,,,,,,
109.44,1.8242,0.0292,,,,,,,,,,,,,,,,,,
109.46,1.8244,0.0286,,,,,,,,,,,,,,,,,,
109.48,1.8248,0.0297,,,,,,,,,,,,,,,,,,
109.5,1.825,0.0288,,,,,,,,,,,,,,,,,,
109.52,1.8252,0.0272,,,,,,,,,,,,,,,,,,
109.54,1.8256,0.0289,,,,,,,,,,,,,,,,,,
109.56,1.826,0.0283,,,,,,,,,,,,,,,,,,
109.58,1.8262,0.0303,,,,,,,,,,,,,,,,,,
109.6,1.8267,0.0275,,,,,,,,,,,,,,,,,,
109.62,1.8269,0.0284,,,,,,,,,,,,,,,,,,
109.64,1.8273,0.0287,,,,,,,,,,,,,,,,,,
109.66,1.8275,0.0286,,,,,,,,,,,,,,,,,,
109.68,1.8279,0.0296,,,,,,,,,,,,,,,,,,
109.7,1.8283,0.0282,,,,,,,,,,,,,,,,,,
109.72,1.8285,0.0281,,,,,,,,,,,,,,,,,,
109.74,1.829,0.0289,,,,,,,,,,,,,,,,,,
109.76,1.8294,0.0303,,,,,,,,,,,,,,,,,,
109.78,1.8298,0.0286,,,,,,,,,,,,,,,,,,
109.8,1.8302,0.0306,,,,,,,,,,,,,,,,,,
109.82,1.8304,0.0283,,,,,,,,,,,,,,,,,,
109.84,1.8308,0.0296,,,,,,,,,,,,,,,,,,
109.86,1.8312,0.0288,,,,,,,,,,,,,,,,,,
109.88,1.8315,0.0287,,,,,,,,,,,,,,,,,,
109.9,1.8317,0.0286,,,,,,,,,,,,,,,,,,
109.92,1.8321,0.0288,,,,,,,,,,,,,,,,,,
109.94,1.8325,0.0286,,,,,,,,,,,,,,,,,,
109.96,1.8327,0.0288,,,,,,,,,,,,,,,,,,
109.98,1.8331,0.0288,,,,,,,,,,,,,,,,,,
110,1.8335,0.0278,,,,,,,,,,,,,,,,,,
110.02,1.8337,0.0299,,,,,,,,,,,,,,,,,,
110.04,1.8342,0.0281,,,,,,,,,,,,,,,,,,
110.06,1.8344,0.0304,,,,,,,,,,,,,,,,,,
110.08,1.8348,0.0286,,,,,,,,,,,,,,,,,,
110.1,1.835,0.0284,,,,,,,,,,,,,,,,,,
110.12,1.8354,0.0293,,,,,,,,,,,,,,,,,,
110.14,1.8356,0.0276,,,,,,,,,,,,,,,,,,
110.16,1.836,0.0292,,,,,,,,,,,,,,,,,,
110.18,1.8362,0.0279,,,,,,,,,,,,,,,,,,
110.2,1.8367,0.0291,,,,,,,,,,,,,,,,,,
110.22,1.8369,0.0286,,,,,,,,,,,,,,,,,,
110.24,1.8373,0.0296,,,,,,,,,,,,,,,,,,
110.26,1.8377,0.0291,,,,,,,,,,,,,,,,,,
110.28,1.8381,0.0293,,,,,,,,,,,,,,,,,,
110.3,1.8383,0.0293,,,,,,,,,,,,,,,,,,
110.32,1.8387,0.0277,,,,,,,,,,,,,,,,,,
110.34,1.839,0.0301,,,,,,,,,,,,,,,,,,
110.36,1.8394,0.0277,,,,,,,,,,,,,,,,,,
110.38,1.8398,0.03,,,,,,,,,,,,,,,,,,
110.4,1.84,0.0286,,,,,,,,,,,,,,,,,,
110.42,1.8404,0.0289,,,,,,,,,,,,,,,,,,
110.44,1.8408,0.03,,,,,,,,,,,,,,,,,,
110.46,1.8412,0.0296,,,,,,,,,,,,,,,,,,
110.48,1.8415,0.0294,,,,,,,,,,,,,,,,,,
110.5,1.8419,0.0293,,,,,,,,,,,,,,,,,,
110.52,1.8423,0.0291,,,,,,,,,,,,,,,,,,
110.54,1.8427,0.0287,,,,,,,,,,,,,,,,,,
110.56,1.8429,0.03,,,,,,,,,,,,,,,,,,
110.58,1.8433,0.0293,,,,,,,,,,,,,,,,,,
110.6,1.8435,0.029,,,,,,,,,,,,,,,,,,
110.62,1.844,0.0289,,,,,,,,,,,,,,,,,,
110.64,1.8442,0.0294,,,,,,,,,,,,,,,,,,
110.66,1.8446,0.0292,,,,,,,,,,,,,,,,,,
110.68,1.8448,0.0301,,,,,,,,,,,,,,,,,,
110.7,1.8452,0.0285,,,,,,,,,,,,,,,,,,
110.72,1.8456,0.0301,,,,,,,,,,,,,,,,,,
110.74,1.8458,0.0289,,,,,,,,,,,,,,,,,,
110.76,1.8462,0.0287,,,,,,,,,,,,,,,,,,
110.78,1.8465,0.0294,,,,,,,,,,,,,,,,,,
110.8,1.8469,0.0272,,,,,,,,,,,,,,,,,,
110.82,1.8473,0.0292,,,,,,,,,,,,,,,,,,
110.84,1.8475,0.0279,,,,,,,,,,,,,,,,,,
110.86,1.8479,0.0296,,,,,,,,,,,,,,,,,,
110.88,1.8483,0.0292,,,,,,,,,,,,,,,,,,
110.9,1.8487,0.0275,,,,,,,,,,,,,,,,,,
110.92,1.849,0.0284,,,,,,,,,,,,,,,,,,
110.94,1.8494,0.0288,,,,,,,,,,,,,,,,,,
110.96,1.8498,0.0307,,,,,,,,,,,,,,,,,,
110.98,1.85,0.0291,,,,,,,,,,,,,,,,,,
111,1.8504,0.0302,,,,,,,,,,,,,,,,,,
111.02,1.8506,0.0277,,,,,,,,,,,,,,,,,,
111.04,1.851,0.0305,,,,,,,,,,,,,,,,,,
111.06,1.8512,0.0288,,,,,,,,,,,,,,,,,,
111.08,1.8517,0.0287,,,,,,,,,,,,,,,,,,
111.1,1.8521,0.0293,,,,,,,,,,,,,,,,,,
111.12,1.8523,0.0281,,,,,,,,,,,,,,,,,,
111.14,1.8525,0.03,,,,,,,,,,,,,,,,,,
111.16,1.8529,0.0298,,,,,,,,,,,,,,,,,,
111.18,1.8533,0.0298,,,,,,,,,,,,,,,,,,
111.2,1.8537,0.0296,,,,,,,,,,,,,,,,,,
111.22,1.854,0.0297,,,,,,,,,,,,,,,,,,
111.24,1.8544,0.0285,,,,,,,,,,,,,,,,,,
111.26,1.8546,0.0303,,,,,,,,,,,,,,,,,,
111.28,1.855,0.028,,,,,,,,,,,,,,,,,,
111.3,1.8552,0.0288,,,,,,,,,,,,,,,,,,
111.32,1.8556,0.0281,,,,,,,,,,,,,,,,,,
111.34,1.856,0.0293,,,,,,,,,,,,,,,,,,
111.36,1.8562,0.03,,,,,,,,,,,,,,,,,,
111.38,1.8567,0.029,,,,,,,,,,,,,,,,,,
