Time,Displacement,Force,,,,,,,,,,,,,,,,,,,
(s),(mm),(N),,,,,,,,,,,,,,,,,,,
2871.658,47.861,0.2463,,,,,,,,,,,,,,,,,,,
2871.678,47.8617,0.2467,,,,,,,,,,,,,,,,,,,
2871.698,47.8621,0.2467,,,,,,,,,,,,,,,,,,,
2871.718,47.8625,0.2471,,,,,,,,,,,,,,,,,,,
2871.738,47.8627,0.2465,,,,,,,,,,,,,,,,,,,
2871.758,47.8631,0.2468,,,,,,,,,,,,,,,,,,,
2871.778,47.8633,0.246,,,,,,,,,,,,,,,,,,,
2871.798,47.8635,0.2464,,,,,,,,,,,,,,,,,,,
2871.818,47.864,0.2464,,,,,,,,,,,,,,,,,,,
2871.838,47.8642,0.2468,,,,,,,,,,,,,,,,,,,
2871.858,47.8644,0.2474,,,,,,,,,,,,,,,,,,,
2871.878,47.8646,0.2462,,,,,,,,,,,,,,,,,,,
2871.898,47.8648,0.2475,,,,,,,,,,,,,,,,,,,
2871.918,47.8652,0.247,,,,,,,,,,,,,,,,,,,
2871.938,47.8654,0.2459,,,,,,,,,,,,,,,,,,,
2871.958,47.8656,0.2472,,,,,,,,,,,,,,,,,,,
2871.978,47.866,0.2458,,,,,,,,,,,,,,,,,,,
2871.998,47.8662,0.2466,,,,,,,,,,,,,,,,,,,
2872.018,47.8667,0.2469,,,,,,,,,,,,,,,,,,,
2872.038,47.8669,0.2456,,,,,,,,,,,,,,,,,,,
2872.058,47.8671,0.2464,,,,,,,,,,,,,,,,,,,
2872.078,47.8675,0.2462,,,,,,,,,,,,,,,,,,,
2872.098,47.8677,0.2467,,,,,,,,,,,,,,,,,,,
2872.118,47.8681,0.2463,,,,,,,,,,,,,,,,,,,
2872.138,47.8685,0.2468,,,,,,,,,,,,,,,,,,,
2872.158,47.869,0.2473,,,,,,,,,,,,,,,,,,,
2872.178,47.8694,0.247,,,,,,,,,,,,,,,,,,,
2872.198,47.87,0.2468,,,,,,,,,,,,,,,,,,,
2872.218,47.8704,0.2461,,,,,,,,,,,,,,,,,,,
2872.238,47.8708,0.2467,,,,,,,,,,,,,,,,,,,
2872.258,47.8712,0.2456,,,,,,,,,,,,,,,,,,,
2872.278,47.8717,0.247,,,,,,,,,,,,,,,,,,,
2872.298,47.8721,0.2458,,,,,,,,,,,,,,,,,,,
2872.318,47.8723,0.2464,,,,,,,,,,,,,,,,,,,
2872.338,47.8727,0.247,,,,,,,,,,,,,,,,,,,
2872.358,47.8731,0.2462,,,,,,,,,,,,,,,,,,,
2872.378,47.8735,0.2468,,,,,,,,,,,,,,,,,,,
2872.398,47.8737,0.2467,,,,,,,,,,,,,,,,,,,
2872.418,47.8742,0.2472,,,,,,,,,,,,,,,,,,,
2872.438,47.8746,0.2475,,,,,,,,,,,,,,,,,,,
2872.458,47.8748,0.2466,,,,,,,,,,,,,,,,,,,
2872.478,47.875,0.2472,,,,,,,,,,,,,,,,,,,
2872.498,47.8754,0.2466,,,,,,,,,,,,,,,,,,,
2872.518,47.8756,0.2459,,,,,,,,,,,,,,,,,,,
2872.538,47.876,0.2465,,,,,,,,,,,,,,,,,,,
2872.558,47.8762,0.2465,,,,,,,,,,,,,,,,,,,
2872.578,47.8764,0.2456,,,,,,,,,,,,,,,,,,,
2872.598,47.8769,0.2472,,,,,,,,,,,,,,,,,,,
2872.618,47.8771,0.2474,,,,,,,,,,,,,,,,,,,
2872.638,47.8775,0.2466,,,,,,,,,,,,,,,,,,,
2872.658,47.8777,0.2473,,,,,,,,,,,,,,,,,,,
2872.678,47.8781,0.2468,,,,,,,,,,,,,,,,,,,
2872.698,47.8783,0.2472,,,,,,,,,,,,,,,,,,,
2872.718,47.8787,0.2474,,,,,,,,,,,,,,,,,,,
2872.738,47.879,0.2454,,,,,,,,,,,,,,,,,,,
2872.758,47.8792,0.2463,,,,,,,,,,,,,,,,,,,
2872.778,47.8794,0.2467,,,,,,,,,,,,,,,,,,,
2872.798,47.8796,0.2464,,,,,,,,,,,,,,,,,,,
2872.818,47.8798,0.2471,,,,,,,,,,,,,,,,,,,
2872.838,47.88,0.2457,,,,,,,,,,,,,,,,,,,
2872.858,47.8802,0.2477,,,,,,,,,,,,,,,,,,,
2872.878,47.8804,0.2474,,,,,,,,,,,,,,,,,,,
2872.898,47.8808,0.2468,,,,,,,,,,,,,,,,,,,
2872.918,47.881,0.2465,,,,,,,,,,,,,,,,,,,
2872.938,47.8815,0.2464,,,,,,,,,,,,,,,,,,,
2872.958,47.8821,0.2471,,,,,,,,,,,,,,,,,,,
2872.978,47.8827,0.2474,,,,,,,,,,,,,,,,,,,
2872.998,47.8831,0.2467,,,,,,,,,,,,,,,,,,,
2873.018,47.8837,0.2468,,,,,,,,,,,,,,,,,,,
2873.038,47.8842,0.2471,,,,,,,,,,,,,,,,,,,
2873.058,47.8848,0.246,,,,,,,,,,,,,,,,,,,
2873.078,47.8852,0.2466,,,,,,,,,,,,,,,,,,,
2873.098,47.8856,0.2473,,,,,,,,,,,,,,,,,,,
2873.118,47.886,0.2459,,,,,,,,,,,,,,,,,,,
2873.138,47.8862,0.2467,,,,,,,,,,,,,,,,,,,
2873.158,47.8867,0.2468,,,,,,,,,,,,,,,,,,,
2873.178,47.8869,0.2461,,,,,,,,,,,,,,,,,,,
2873.198,47.8871,0.2466,,,,,,,,,,,,,,,,,,,
2873.218,47.8873,0.2465,,,,,,,,,,,,,,,,,,,
2873.238,47.8877,0.2472,,,,,,,,,,,,,,,,,,,
2873.258,47.8877,0.2471,,,,,,,,,,,,,,,,,,,
2873.278,47.8879,0.2464,,,,,,,,,,,,,,,,,,,
2873.298,47.8881,0.2469,,,,,,,,,,,,,,,,,,,
2873.318,47.8883,0.2469,,,,,,,,,,,,,,,,,,,
2873.338,47.8885,0.2466,,,,,,,,,,,,,,,,,,,
2873.358,47.8887,0.2458,,,,,,,,,,,,,,,,,,,
2873.378,47.889,0.2469,,,,,,,,,,,,,,,,,,,
2873.398,47.8892,0.2473,,,,,,,,,,,,,,,,,,,
2873.418,47.8896,0.2468,,,,,,,,,,,,,,,,,,,
2873.438,47.89,0.2467,,,,,,,,,,,,,,,,,,,
2873.458,47.8902,0.2468,,,,,,,,,,,,,,,,,,,
2873.478,47.8906,0.2467,,,,,,,,,,,,,,,,,,,
2873.498,47.891,0.2458,,,,,,,,,,,,,,,,,,,
2873.518,47.8915,0.2474,,,,,,,,,,,,,,,,,,,
2873.538,47.8919,0.2468,,,,,,,,,,,,,,,,,,,
2873.558,47.8925,0.2468,,,,,,,,,,,,,,,,,,,
2873.578,47.8929,0.2473,,,,,,,,,,,,,,,,,,,
2873.598,47.8933,0.2465,,,,,,,,,,,,,,,,,,,
2873.618,47.8937,0.2474,,,,,,,,,,,,,,,,,,,
2873.638,47.8942,0.2459,,,,,,,,,,,,,,,,,,,
2873.658,47.8944,0.2461,,,,,,,,,,,,,,,,,,,
2873.678,47.8948,0.2468,,,,,,,,,,,,,,,,,,,
2873.698,47.895,0.2478,,,,,,,,,,,,,,,,,,,
2873.718,47.8952,0.2474,,,,,,,,,,,,,,,,,,,
2873.738,47.8956,0.2468,,,,,,,,,,,,,,,,,,,
2873.758,47.8958,0.2475,,,,,,,,,,,,,,,,,,,
2873.778,47.896,0.2472,,,,,,,,,,,,,,,,,,,
2873.798,47.8965,0.2474,,,,,,,,,,,,,,,,,,,
2873.818,47.8969,0.2464,,,,,,,,,,,,,,,,,,,
2873.838,47.8971,0.2467,,,,,,,,,,,,,,,,,,,
2873.858,47.8973,0.2469,,,,,,,,,,,,,,,,,,,
2873.878,47.8977,0.2462,,,,,,,,,,,,,,,,,,,
2873.898,47.8979,0.2474,,,,,,,,,,,,,,,,,,,
2873.918,47.8983,0.2469,,,,,,,,,,,,,,,,,,,
2873.938,47.8985,0.2463,,,,,,,,,,,,,,,,,,,
2873.958,47.899,0.2465,,,,,,,,,,,,,,,,,,,
2873.978,47.8994,0.246,,,,,,,,,,,,,,,,,,,
2873.998,47.8996,0.2478,,,,,,,,,,,,,,,,,,,
2874.018,47.9,0.2475,,,,,,,,,,,,,,,,,,,
2874.038,47.9002,0.2473,,,,,,,,,,,,,,,,,,,
2874.058,47.9006,0.2458,,,,,,,,,,,,,,,,,,,
2874.078,47.9008,0.2465,,,,,,,,,,,,,,,,,,,
2874.098,47.9012,0.2477,,,,,,,,,,,,,,,,,,,
2874.118,47.9015,0.2474,,,,,,,,,,,,,,,,,,,
2874.138,47.9019,0.2468,,,,,,,,,,,,,,,,,,,
2874.158,47.9025,0.2478,,,,,,,,,,,,,,,,,,,
2874.178,47.9029,0.2476,,,,,,,,,,,,,,,,,,,
2874.198,47.9035,0.2474,,,,,,,,,,,,,,,,,,,
2874.218,47.9039,0.2469,,,,,,,,,,,,,,,,,,,
2874.238,47.9042,0.2465,,,,,,,,,,,,,,,,,,,
2874.258,47.9046,0.2469,,,,,,,,,,,,,,,,,,,
2874.278,47.9048,0.2482,,,,,,,,,,,,,,,,,,,
2874.298,47.905,0.2465,,,,,,,,,,,,,,,,,,,
2874.318,47.9054,0.247,,,,,,,,,,,,,,,,,,,
2874.338,47.9056,0.247,,,,,,,,,,,,,,,,,,,
2874.358,47.9058,0.2467,,,,,,,,,,,,,,,,,,,
2874.378,47.906,0.2475,,,,,,,,,,,,,,,,,,,
2874.398,47.9062,0.2477,,,,,,,,,,,,,,,,,,,
2874.418,47.9067,0.2467,,,,,,,,,,,,,,,,,,,
2874.438,47.9069,0.247,,,,,,,,,,,,,,,,,,,
2874.458,47.9073,0.2469,,,,,,,,,,,,,,,,,,,
2874.478,47.9077,0.2471,,,,,,,,,,,,,,,,,,,
2874.498,47.9079,0.2467,,,,,,,,,,,,,,,,,,,
2874.518,47.9083,0.2459,,,,,,,,,,,,,,,,,,,
2874.538,47.9087,0.2474,,,,,,,,,,,,,,,,,,,
2874.558,47.909,0.2472,,,,,,,,,,,,,,,,,,,
2874.578,47.9094,0.2466,,,,,,,,,,,,,,,,,,,
2874.598,47.9096,0.2475,,,,,,,,,,,,,,,,,,,
2874.618,47.91,0.2475,,,,,,,,,,,,,,,,,,,
2874.638,47.9104,0.2464,,,,,,,,,,,,,,,,,,,
2874.658,47.9108,0.2475,,,,,,,,,,,,,,,,,,,
2874.678,47.9112,0.2469,,,,,,,,,,,,,,,,,,,
2874.698,47.9117,0.2465,,,,,,,,,,,,,,,,,,,
2874.718,47.9121,0.2475,,,,,,,,,,,,,,,,,,,
2874.738,47.9127,0.2465,,,,,,,,,,,,,,,,,,,
2874.758,47.9133,0.2472,,,,,,,,,,,,,,,,,,,
2874.778,47.914,0.2472,,,,,,,,,,,,,,,,,,,
2874.798,47.9146,0.2482,,,,,,,,,,,,,,,,,,,
2874.818,47.915,0.2476,,,,,,,,,,,,,,,,,,,
2874.838,47.9154,0.2468,,,,,,,,,,,,,,,,,,,
2874.858,47.9156,0.2469,,,,,,,,,,,,,,,,,,,
2874.878,47.9158,0.247,,,,,,,,,,,,,,,,,,,
2874.898,47.916,0.2474,,,,,,,,,,,,,,,,,,,
2874.918,47.916,0.2466,,,,,,,,,,,,,,,,,,,
2874.938,47.9162,0.2472,,,,,,,,,,,,,,,,,,,
2874.958,47.9165,0.2471,,,,,,,,,,,,,,,,,,,
2874.978,47.9167,0.2468,,,,,,,,,,,,,,,,,,,
2874.998,47.9167,0.2476,,,,,,,,,,,,,,,,,,,
2875.018,47.9169,0.2469,,,,,,,,,,,,,,,,,,,
2875.038,47.9171,0.2483,,,,,,,,,,,,,,,,,,,
2875.058,47.9173,0.2468,,,,,,,,,,,,,,,,,,,
2875.078,47.9175,0.2471,,,,,,,,,,,,,,,,,,,
2875.098,47.9177,0.2487,,,,,,,,,,,,,,,,,,,
2875.118,47.9179,0.2465,,,,,,,,,,,,,,,,,,,
2875.138,47.9181,0.2469,,,,,,,,,,,,,,,,,,,
2875.158,47.9185,0.2471,,,,,,,,,,,,,,,,,,,
2875.178,47.919,0.2478,,,,,,,,,,,,,,,,,,,
2875.198,47.9194,0.2481,,,,,,,,,,,,,,,,,,,
2875.218,47.9198,0.2473,,,,,,,,,,,,,,,,,,,
2875.238,47.9204,0.2485,,,,,,,,,,,,,,,,,,,
2875.258,47.921,0.2474,,,,,,,,,,,,,,,,,,,
2875.278,47.9215,0.2473,,,,,,,,,,,,,,,,,,,
2875.298,47.9219,0.2476,,,,,,,,,,,,,,,,,,,
2875.318,47.9223,0.247,,,,,,,,,,,,,,,,,,,
2875.338,47.9227,0.2471,,,,,,,,,,,,,,,,,,,
2875.358,47.9229,0.2471,,,,,,,,,,,,,,,,,,,
2875.378,47.9233,0.2474,,,,,,,,,,,,,,,,,,,
2875.398,47.9237,0.247,,,,,,,,,,,,,,,,,,,
2875.418,47.924,0.2485,,,,,,,,,,,,,,,,,,,
2875.438,47.9242,0.2473,,,,,,,,,,,,,,,,,,,
2875.458,47.9246,0.2481,,,,,,,,,,,,,,,,,,,
2875.478,47.9248,0.2477,,,,,,,,,,,,,,,,,,,
2875.498,47.925,0.2471,,,,,,,,,,,,,,,,,,,
2875.518,47.9254,0.2487,,,,,,,,,,,,,,,,,,,
2875.538,47.9256,0.248,,,,,,,,,,,,,,,,,,,
2875.558,47.926,0.2477,,,,,,,,,,,,,,,,,,,
2875.578,47.9262,0.2478,,,,,,,,,,,,,,,,,,,
2875.598,47.9267,0.2473,,,,,,,,,,,,,,,,,,,
2875.618,47.9269,0.2471,,,,,,,,,,,,,,,,,,,
2875.638,47.9273,0.2478,,,,,,,,,,,,,,,,,,,
2875.658,47.9275,0.2475,,,,,,,,,,,,,,,,,,,
2875.678,47.9279,0.2469,,,,,,,,,,,,,,,,,,,
2875.698,47.9281,0.2474,,,,,,,,,,,,,,,,,,,
2875.718,47.9285,0.248,,,,,,,,,,,,,,,,,,,
2875.738,47.929,0.248,,,,,,,,,,,,,,,,,,,
2875.758,47.9292,0.2469,,,,,,,,,,,,,,,,,,,
2875.778,47.9296,0.2475,,,,,,,,,,,,,,,,,,,
2875.798,47.9298,0.2486,,,,,,,,,,,,,,,,,,,
2875.818,47.9302,0.2473,,,,,,,,,,,,,,,,,,,
2875.838,47.9304,0.2477,,,,,,,,,,,,,,,,,,,
2875.858,47.9308,0.2475,,,,,,,,,,,,,,,,,,,
2875.878,47.931,0.2468,,,,,,,,,,,,,,,,,,,
2875.898,47.9312,0.2468,,,,,,,,,,,,,,,,,,,
2875.918,47.9314,0.2457,,,,,,,,,,,,,,,,,,,
2875.938,47.9317,0.2471,,,,,,,,,,,,,,,,,,,
2875.958,47.9319,0.2474,,,,,,,,,,,,,,,,,,,
2875.978,47.9323,0.2465,,,,,,,,,,,,,,,,,,,
2875.998,47.9325,0.2479,,,,,,,,,,,,,,,,,,,
2876.018,47.9327,0.2477,,,,,,,,,,,,,,,,,,,
2876.038,47.9331,0.2474,,,,,,,,,,,,,,,,,,,
2876.058,47.9335,0.2467,,,,,,,,,,,,,,,,,,,
2876.078,47.934,0.2471,,,,,,,,,,,,,,,,,,,
2876.098,47.9344,0.2472,,,,,,,,,,,,,,,,,,,
2876.118,47.935,0.2469,,,,,,,,,,,,,,,,,,,
2876.138,47.9356,0.2487,,,,,,,,,,,,,,,,,,,
2876.158,47.936,0.2476,,,,,,,,,,,,,,,,,,,
2876.178,47.9365,0.2473,,,,,,,,,,,,,,,,,,,
2876.198,47.9369,0.2463,,,,,,,,,,,,,,,,,,,
2876.218,47.9371,0.2479,,,,,,,,,,,,,,,,,,,
2876.238,47.9375,0.2483,,,,,,,,,,,,,,,,,,,
2876.258,47.9377,0.2475,,,,,,,,,,,,,,,,,,,
2876.278,47.9381,0.2487,,,,,,,,,,,,,,,,,,,
2876.298,47.9383,0.2475,,,,,,,,,,,,,,,,,,,
2876.318,47.9387,0.2473,,,,,,,,,,,,,,,,,,,
2876.338,47.9392,0.248,,,,,,,,,,,,,,,,,,,
2876.358,47.9394,0.2477,,,,,,,,,,,,,,,,,,,
2876.378,47.9398,0.2482,,,,,,,,,,,,,,,,,,,
2876.398,47.9402,0.2472,,,,,,,,,,,,,,,,,,,
2876.418,47.9404,0.2478,,,,,,,,,,,,,,,,,,,
2876.438,47.9408,0.2479,,,,,,,,,,,,,,,,,,,
2876.458,47.9412,0.2466,,,,,,,,,,,,,,,,,,,
2876.478,47.9415,0.2482,,,,,,,,,,,,,,,,,,,
2876.498,47.9417,0.2476,,,,,,,,,,,,,,,,,,,
2876.518,47.9421,0.2475,,,,,,,,,,,,,,,,,,,
2876.538,47.9423,0.2478,,,,,,,,,,,,,,,,,,,
2876.558,47.9427,0.2483,,,,,,,,,,,,,,,,,,,
2876.578,47.9429,0.2477,,,,,,,,,,,,,,,,,,,
2876.598,47.9431,0.2482,,,,,,,,,,,,,,,,,,,
2876.618,47.9435,0.247,,,,,,,,,,,,,,,,,,,
2876.638,47.9437,0.247,,,,,,,,,,,,,,,,,,,
2876.658,47.9442,0.2486,,,,,,,,,,,,,,,,,,,
2876.678,47.9446,0.247,,,,,,,,,,,,,,,,,,,
2876.698,47.945,0.2473,,,,,,,,,,,,,,,,,,,
2876.718,47.9454,0.2484,,,,,,,,,,,,,,,,,,,
2876.738,47.9456,0.2474,,,,,,,,,,,,,,,,,,,
2876.758,47.946,0.2483,,,,,,,,,,,,,,,,,,,
2876.778,47.9465,0.2469,,,,,,,,,,,,,,,,,,,
2876.798,47.9467,0.248,,,,,,,,,,,,,,,,,,,
2876.818,47.9469,0.2481,,,,,,,,,,,,,,,,,,,
2876.838,47.9473,0.2484,,,,,,,,,,,,,,,,,,,
2876.858,47.9477,0.248,,,,,,,,,,,,,,,,,,,
2876.878,47.9481,0.2473,,,,,,,,,,,,,,,,,,,
2876.898,47.9485,0.2483,,,,,,,,,,,,,,,,,,,
2876.918,47.9492,0.2487,,,,,,,,,,,,,,,,,,,
2876.938,47.9496,0.2476,,,,,,,,,,,,,,,,,,,
2876.958,47.95,0.247,,,,,,,,,,,,,,,,,,,
2876.978,47.9504,0.2478,,,,,,,,,,,,,,,,,,,
2876.998,47.9506,0.2474,,,,,,,,,,,,,,,,,,,
2877.018,47.951,0.2479,,,,,,,,,,,,,,,,,,,
2877.038,47.9515,0.2477,,,,,,,,,,,,,,,,,,,
2877.058,47.9519,0.2472,,,,,,,,,,,,,,,,,,,
2877.078,47.9521,0.2486,,,,,,,,,,,,,,,,,,,
2877.098,47.9525,0.2477,,,,,,,,,,,,,,,,,,,
2877.118,47.9527,0.2481,,,,,,,,,,,,,,,,,,,
2877.138,47.9529,0.2485,,,,,,,,,,,,,,,,,,,
2877.158,47.9531,0.2468,,,,,,,,,,,,,,,,,,,
2877.178,47.9533,0.2479,,,,,,,,,,,,,,,,,,,
2877.198,47.9537,0.2481,,,,,,,,,,,,,,,,,,,
2877.218,47.954,0.2479,,,,,,,,,,,,,,,,,,,
2877.238,47.9542,0.2477,,,,,,,,,,,,,,,,,,,
2877.258,47.9544,0.2469,,,,,,,,,,,,,,,,,,,
2877.278,47.9546,0.2475,,,,,,,,,,,,,,,,,,,
2877.298,47.955,0.2482,,,,,,,,,,,,,,,,,,,
2877.318,47.9554,0.2483,,,,,,,,,,,,,,,,,,,
2877.338,47.9556,0.2477,,,,,,,,,,,,,,,,,,,
2877.358,47.956,0.2479,,,,,,,,,,,,,,,,,,,
2877.378,47.9562,0.247,,,,,,,,,,,,,,,,,,,
2877.398,47.9567,0.247,,,,,,,,,,,,,,,,,,,
2877.418,47.9569,0.2492,,,,,,,,,,,,,,,,,,,
2877.438,47.9573,0.2475,,,,,,,,,,,,,,,,,,,
2877.458,47.9575,0.248,,,,,,,,,,,,,,,,,,,
2877.478,47.9579,0.2482,,,,,,,,,,,,,,,,,,,
2877.498,47.9581,0.2483,,,,,,,,,,,,,,,,,,,
2877.518,47.9585,0.2495,,,,,,,,,,,,,,,,,,,
2877.538,47.9587,0.2476,,,,,,,,,,,,,,,,,,,
2877.558,47.9592,0.2475,,,,,,,,,,,,,,,,,,,
2877.578,47.9596,0.2477,,,,,,,,,,,,,,,,,,,
2877.598,47.96,0.2477,,,,,,,,,,,,,,,,,,,
2877.618,47.9604,0.2483,,,,,,,,,,,,,,,,,,,
2877.638,47.9608,0.2483,,,,,,,,,,,,,,,,,,,
2877.658,47.961,0.2476,,,,,,,,,,,,,,,,,,,
2877.678,47.9615,0.2477,,,,,,,,,,,,,,,,,,,
2877.698,47.9617,0.2478,,,,,,,,,,,,,,,,,,,
2877.718,47.9621,0.2479,,,,,,,,,,,,,,,,,,,
2877.738,47.9623,0.2486,,,,,,,,,,,,,,,,,,,
2877.758,47.9627,0.2472,,,,,,,,,,,,,,,,,,,
2877.778,47.9631,0.2477,,,,,,,,,,,,,,,,,,,
2877.798,47.9633,0.2484,,,,,,,,,,,,,,,,,,,
2877.818,47.9637,0.2476,,,,,,,,,,,,,,,,,,,
2877.838,47.964,0.2481,,,,,,,,,,,,,,,,,,,
2877.858,47.9644,0.2482,,,,,,,,,,,,,,,,,,,
2877.878,47.9646,0.248,,,,,,,,,,,,,,,,,,,
2877.898,47.9648,0.2486,,,,,,,,,,,,,,,,,,,
2877.918,47.9652,0.2473,,,,,,,,,,,,,,,,,,,
2877.938,47.9654,0.2491,,,,,,,,,,,,,,,,,,,
2877.958,47.9656,0.2479,,,,,,,,,,,,,,,,,,,
2877.978,47.966,0.2478,,,,,,,,,,,,,,,,,,,
2877.998,47.9662,0.2479,,,,,,,,,,,,,,,,,,,
2878.018,47.9667,0.2473,,,,,,,,,,,,,,,,,,,
2878.038,47.9669,0.2479,,,,,,,,,,,,,,,,,,,
2878.058,47.9673,0.2473,,,,,,,,,,,,,,,,,,,
2878.078,47.9677,0.248,,,,,,,,,,,,,,,,,,,
2878.098,47.9679,0.248,,,,,,,,,,,,,,,,,,,
2878.118,47.9683,0.2484,,,,,,,,,,,,,,,,,,,
2878.138,47.9687,0.2476,,,,,,,,,,,,,,,,,,,
2878.158,47.969,0.2477,,,,,,,,,,,,,,,,,,,
2878.178,47.9694,0.2487,,,,,,,,,,,,,,,,,,,
2878.198,47.9698,0.2477,,,,,,,,,,,,,,,,,,,
2878.218,47.9702,0.2478,,,,,,,,,,,,,,,,,,,
2878.238,47.9704,0.2473,,,,,,,,,,,,,,,,,,,
2878.258,47.9708,0.2477,,,,,,,,,,,,,,,,,,,
2878.278,47.971,0.2486,,,,,,,,,,,,,,,,,,,
2878.298,47.9712,0.2474,,,,,,,,,,,,,,,,,,,
2878.318,47.9717,0.2487,,,,,,,,,,,,,,,,,,,
2878.338,47.9719,0.2488,,,,,,,,,,,,,,,,,,,
2878.358,47.9723,0.2482,,,,,,,,,,,,,,,,,,,
2878.378,47.9727,0.2475,,,,,,,,,,,,,,,,,,,
2878.398,47.9733,0.2479,,,,,,,,,,,,,,,,,,,
2878.418,47.974,0.2485,,,,,,,,,,,,,,,,,,,
2878.438,47.9746,0.2481,,,,,,,,,,,,,,,,,,,
2878.458,47.975,0.2479,,,,,,,,,,,,,,,,,,,
2878.478,47.9754,0.2481,,,,,,,,,,,,,,,,,,,
2878.498,47.9756,0.2478,,,,,,,,,,,,,,,,,,,
2878.518,47.9758,0.2485,,,,,,,,,,,,,,,,,,,
2878.538,47.976,0.2487,,,,,,,,,,,,,,,,,,,
2878.558,47.9762,0.2487,,,,,,,,,,,,,,,,,,,
2878.578,47.9765,0.2471,,,,,,,,,,,,,,,,,,,
2878.598,47.9767,0.2483,,,,,,,,,,,,,,,,,,,
2878.618,47.9769,0.249,,,,,,,,,,,,,,,,,,,
2878.638,47.9771,0.2486,,,,,,,,,,,,,,,,,,,
2878.658,47.9773,0.2487,,,,,,,,,,,,,,,,,,,
2878.678,47.9777,0.2468,,,,,,,,,,,,,,,,,,,
2878.698,47.9779,0.2485,,,,,,,,,,,,,,,,,,,
2878.718,47.9783,0.2483,,,,,,,,,,,,,,,,,,,
2878.738,47.9787,0.2487,,,,,,,,,,,,,,,,,,,
2878.758,47.9792,0.2488,,,,,,,,,,,,,,,,,,,
2878.778,47.9796,0.2475,,,,,,,,,,,,,,,,,,,
2878.798,47.9802,0.2476,,,,,,,,,,,,,,,,,,,
2878.818,47.9808,0.2488,,,,,,,,,,,,,,,,,,,
2878.838,47.9812,0.2486,,,,,,,,,,,,,,,,,,,
2878.858,47.9815,0.2471,,,,,,,,,,,,,,,,,,,
2878.878,47.9819,0.2474,,,,,,,,,,,,,,,,,,,
2878.898,47.9821,0.2478,,,,,,,,,,,,,,,,,,,
2878.918,47.9823,0.2487,,,,,,,,,,,,,,,,,,,
2878.938,47.9825,0.2482,,,,,,,,,,,,,,,,,,,
2878.958,47.9829,0.2471,,,,,,,,,,,,,,,,,,,
2878.978,47.9831,0.248,,,,,,,,,,,,,,,,,,,
2878.998,47.9835,0.2476,,,,,,,,,,,,,,,,,,,
2879.018,47.984,0.2476,,,,,,,,,,,,,,,,,,,
2879.038,47.9844,0.2485,,,,,,,,,,,,,,,,,,,
2879.058,47.9848,0.2471,,,,,,,,,,,,,,,,,,,
2879.078,47.985,0.2482,,,,,,,,,,,,,,,,,,,
2879.098,47.9854,0.2482,,,,,,,,,,,,,,,,,,,
2879.118,47.9856,0.2487,,,,,,,,,,,,,,,,,,,
2879.138,47.9858,0.2487,,,,,,,,,,,,,,,,,,,
2879.158,47.986,0.248,,,,,,,,,,,,,,,,,,,
2879.178,47.9862,0.2488,,,,,,,,,,,,,,,,,,,
2879.198,47.9865,0.2485,,,,,,,,,,,,,,,,,,,
2879.218,47.9867,0.2479,,,,,,,,,,,,,,,,,,,
2879.238,47.9871,0.2484,,,,,,,,,,,,,,,,,,,
2879.258,47.9873,0.2481,,,,,,,,,,,,,,,,,,,
2879.278,47.9877,0.2485,,,,,,,,,,,,,,,,,,,
2879.298,47.9881,0.2467,,,,,,,,,,,,,,,,,,,
2879.318,47.9885,0.2488,,,,,,,,,,,,,,,,,,,
2879.338,47.9887,0.2485,,,,,,,,,,,,,,,,,,,
2879.358,47.9892,0.2484,,,,,,,,,,,,,,,,,,,
2879.378,47.9894,0.2476,,,,,,,,,,,,,,,,,,,
2879.398,47.9898,0.248,,,,,,,,,,,,,,,,,,,
2879.418,47.99,0.2489,,,,,,,,,,,,,,,,,,,
2879.438,47.9904,0.2474,,,,,,,,,,,,,,,,,,,
2879.458,47.9908,0.248,,,,,,,,,,,,,,,,,,,
2879.478,47.991,0.2479,,,,,,,,,,,,,,,,,,,
2879.498,47.9915,0.2489,,,,,,,,,,,,,,,,,,,
2879.518,47.9917,0.2491,,,,,,,,,,,,,,,,,,,
2879.538,47.9921,0.2477,,,,,,,,,,,,,,,,,,,
2879.558,47.9925,0.248,,,,,,,,,,,,,,,,,,,
2879.578,47.9929,0.2478,,,,,,,,,,,,,,,,,,,
2879.598,47.9935,0.2479,,,,,,,,,,,,,,,,,,,
2879.618,47.9942,0.249,,,,,,,,,,,,,,,,,,,
2879.638,47.9946,0.2475,,,,,,,,,,,,,,,,,,,
2879.658,47.995,0.2479,,,,,,,,,,,,,,,,,,,
2879.678,47.9954,0.2485,,,,,,,,,,,,,,,,,,,
2879.698,47.9956,0.2481,,,,,,,,,,,,,,,,,,,
2879.718,47.996,0.2477,,,,,,,,,,,,,,,,,,,
2879.738,47.9962,0.2481,,,,,,,,,,,,,,,,,,,
2879.758,47.9965,0.2481,,,,,,,,,,,,,,,,,,,
2879.778,47.9969,0.2486,,,,,,,,,,,,,,,,,,,
2879.798,47.9971,0.2487,,,,,,,,,,,,,,,,,,,
2879.818,47.9973,0.2478,,,,,,,,,,,,,,,,,,,
2879.838,47.9975,0.249,,,,,,,,,,,,,,,,,,,
2879.858,47.9977,0.2484,,,,,,,,,,,,,,,,,,,
2879.878,47.9981,0.2486,,,,,,,,,,,,,,,,,,,
