"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-4C-2026-01-22-17-18-04.mtwData","2026-01-22","17:18:04","2026-01-22 17:18:04.584","2026-01-22 17:18:04.63","4","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.65","0.736","68.012","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
2.0793749541044235,11.135962,0.045407884,0.27528536
2.0893749445676804,11.139962,0.045475256,0.27650613
2.099374935030937,11.143962,0.045475256,0.27772692
2.109374925494194,11.123962,0.045475256,0.27894768
2.119374915957451,11.139962,0.045475256,0.28016847
2.1293749064207077,11.127962,0.045542624,0.28016847
2.1393748968839645,11.155962,0.045542624,0.28138924
2.1493748873472214,11.135962,0.045542624,0.28261003
2.1593751162290573,11.095962,0.045542624,0.2838308
2.169375106692314,11.123962,0.045542624,0.28505158
2.179375097155571,11.115962,0.045542624,0.28627235
2.189375087618828,11.099962,0.045542624,0.28749314
2.1993750780820847,11.119963,0.045542624,0.2887139
2.2093750685453415,11.107962,0.045609996,0.2887139
2.2193750590085983,11.075962,0.045609996,0.2899347
2.229375049471855,11.035963,0.045609996,0.29115546
2.239375039935112,11.083962,0.045609996,0.29237625
2.249375030398369,11.123962,0.045609996,0.293597
2.2593750208616257,11.139962,0.045677368,0.2948178
2.2693750113248825,11.135962,0.045677368,0.2948178
2.2793750017881393,11.131963,0.04574474,0.29603857
2.289374992251396,11.099962,0.045812108,0.29725936
2.299374982714653,11.091963,0.04587948,0.29725936
2.30937497317791,11.147962,0.046014223,0.29725936
2.3193749636411667,11.199963,0.04608159,0.29848012
2.3293749541044235,11.195962,0.046148963,0.29970092
2.3393749445676804,11.199963,0.046283703,0.29970092
2.349374935030937,11.243961,0.04648582,0.29970092
2.359374925494194,11.327961,0.04682267,0.29848012
2.369374915957451,11.41596,0.047226895,0.29603857
2.3793749064207077,11.539961,0.04763112,0.2948178
2.3893748968839645,11.68796,0.048102714,0.29237625
2.3993748873472214,11.76796,0.04850694,0.29115546
2.4093751162290573,11.85196,0.048843794,0.2899347
2.419375106692314,11.955959,0.049180645,0.2887139
2.429375097155571,12.051959,0.0495175,0.28749314
2.439375087618828,12.143958,0.049921725,0.28505158
2.4493750780820847,12.251958,0.05039332,0.2838308
2.4593750685453415,12.347958,0.050662804,0.28261003
2.4693750590085983,12.391958,0.050864916,0.28261003
2.479375049471855,12.403958,0.05099966,0.28261003
2.489375039935112,12.475957,0.05120177,0.28261003
2.499375030398369,12.555957,0.05133651,0.28261003
2.5093750208616257,12.539958,0.05133651,0.2838308
2.5193750113248825,12.527957,0.05140388,0.28505158
2.5293750017881393,12.551957,0.051471252,0.28505158
2.539374992251396,12.543957,0.051471252,0.28627235
2.549374982714653,12.551957,0.051471252,0.28749314
2.55937497317791,12.555957,0.051538624,0.2887139
2.5693749636411667,12.571957,0.051605992,0.2899347
2.5793749541044235,12.571957,0.051605992,0.2899347
2.5893749445676804,12.563957,0.051673364,0.29115546
2.599374935030937,12.571957,0.051673364,0.29237625
2.609374925494194,12.587957,0.051673364,0.293597
2.619374915957451,12.555957,0.051740736,0.293597
2.6293749064207077,12.551957,0.051808108,0.2948178
2.6393748968839645,12.591957,0.051875476,0.2948178
2.6493748873472214,12.631957,0.051942848,0.29603857
2.6593751162290573,12.631957,0.05201022,0.29725936
2.669375106692314,12.687956,0.052077588,0.29725936
2.679375097155571,12.655957,0.05214496,0.29848012
2.689375087618828,12.655957,0.05221233,0.29848012
2.6993750780820847,12.667957,0.052279703,0.29970092
2.7093750685453415,12.679956,0.05234707,0.29970092
2.7193750590085983,12.687956,0.05234707,0.30092168
2.729375049471855,12.723957,0.052481815,0.30092168
2.739375039935112,12.763957,0.052616555,0.30214247
2.749375030398369,12.783957,0.0527513,0.30214247
2.7593750208616257,12.783957,0.053020783,0.30092168
2.7693750113248825,12.883956,0.05335763,0.29970092
2.7793750017881393,13.039955,0.0538966,0.29725936
2.789374992251396,13.195955,0.054435566,0.2948178
2.799374982714653,13.355955,0.055041905,0.29115546
2.80937497317791,13.507954,0.055648237,0.2887139
2.8193749636411667,13.679953,0.056254577,0.28505158
2.8293749541044235,13.799953,0.056860913,0.28261003
2.8393749445676804,13.931952,0.057197765,0.28138924
2.849374935030937,14.015953,0.05733251,0.28138924
2.859374925494194,14.0239525,0.05733251,0.28261003
2.869374915957451,13.987953,0.057399876,0.2838308
2.8793749064207077,13.999952,0.057399876,0.28505158
2.8893748968839645,13.999952,0.05746725,0.28505158
2.8993748873472214,13.991952,0.05746725,0.28627235
2.9093751162290573,14.031952,0.05746725,0.28749314
2.919375106692314,14.051952,0.05753462,0.2887139
2.929375097155571,14.019952,0.05753462,0.2899347
2.939375087618828,13.995953,0.05753462,0.29115546
2.9493750780820847,14.031952,0.05753462,0.29237625
2.9593750685453415,14.019952,0.05753462,0.293597
2.9693750590085983,14.019952,0.05760199,0.293597
2.979375049471855,13.975952,0.05760199,0.2948178
2.989375039935112,13.999952,0.05760199,0.29603857
2.999375030398369,13.9839525,0.05760199,0.29725936
3.0093750208616257,13.967953,0.05760199,0.29848012
3.0193750113248825,13.991952,0.05760199,0.29970092
3.0293750017881393,14.003952,0.05760199,0.30092168
3.039374992251396,13.987953,0.05766936,0.30092168
3.049374982714653,13.979952,0.05766936,0.30214247
3.05937497317791,14.003952,0.057736732,0.30336323
3.0693749636411667,14.051952,0.057804104,0.30336323
3.0793749541044235,14.039952,0.057804104,0.3058048
3.0893749445676804,14.031952,0.057871472,0.3058048
3.099374935030937,14.015953,0.057938844,0.30702558
3.109374925494194,14.027951,0.058073588,0.30702558
