Results Table 1,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,
50.44,0.8406,0.0163,,,,,,,,,,,,,,,
50.46,0.841,0.0179,,,,,,,,,,,,,,,
50.48,0.8412,0.0171,,,,,,,,,,,,,,,
50.5,0.8417,0.0156,,,,,,,,,,,,,,,
50.52,0.8419,0.0163,,,,,,,,,,,,,,,
50.54,0.8423,0.0171,,,,,,,,,,,,,,,
50.56,0.8427,0.0173,,,,,,,,,,,,,,,
50.58,0.8429,0.0176,,,,,,,,,,,,,,,
50.6,0.8433,0.0165,,,,,,,,,,,,,,,
50.62,0.8437,0.0184,,,,,,,,,,,,,,,
50.64,0.844,0.0195,,,,,,,,,,,,,,,
50.66,0.8444,0.017,,,,,,,,,,,,,,,
50.68,0.8446,0.0177,,,,,,,,,,,,,,,
50.7,0.845,0.0161,,,,,,,,,,,,,,,
50.72,0.8454,0.0167,,,,,,,,,,,,,,,
50.74,0.8456,0.0177,,,,,,,,,,,,,,,
50.76,0.846,0.0173,,,,,,,,,,,,,,,
50.78,0.8462,0.0187,,,,,,,,,,,,,,,
50.8,0.8467,0.0189,,,,,,,,,,,,,,,
50.82,0.8471,0.0182,,,,,,,,,,,,,,,
50.84,0.8473,0.0186,,,,,,,,,,,,,,,
50.86,0.8475,0.0185,,,,,,,,,,,,,,,
50.88,0.8479,0.0185,,,,,,,,,,,,,,,
50.9,0.8483,0.0187,,,,,,,,,,,,,,,
50.92,0.8485,0.0177,,,,,,,,,,,,,,,
50.94,0.849,0.0181,,,,,,,,,,,,,,,
50.96,0.8492,0.0183,,,,,,,,,,,,,,,
50.98,0.8496,0.0177,,,,,,,,,,,,,,,
51,0.8498,0.0181,,,,,,,,,,,,,,,
51.02,0.8502,0.0174,,,,,,,,,,,,,,,
51.04,0.8506,0.0162,,,,,,,,,,,,,,,
51.06,0.851,0.0182,,,,,,,,,,,,,,,
51.08,0.8515,0.0167,,,,,,,,,,,,,,,
51.1,0.8517,0.0168,,,,,,,,,,,,,,,
51.12,0.8521,0.0171,,,,,,,,,,,,,,,
51.14,0.8525,0.016,,,,,,,,,,,,,,,
51.16,0.8527,0.0181,,,,,,,,,,,,,,,
51.18,0.8531,0.0174,,,,,,,,,,,,,,,
51.2,0.8535,0.0161,,,,,,,,,,,,,,,
51.22,0.8537,0.0166,,,,,,,,,,,,,,,
51.24,0.8542,0.0174,,,,,,,,,,,,,,,
51.26,0.8546,0.0166,,,,,,,,,,,,,,,
51.28,0.855,0.0168,,,,,,,,,,,,,,,
51.3,0.8552,0.0174,,,,,,,,,,,,,,,
51.32,0.8554,0.0181,,,,,,,,,,,,,,,
51.34,0.8558,0.0195,,,,,,,,,,,,,,,
51.36,0.8562,0.019,,,,,,,,,,,,,,,
51.38,0.8565,0.0197,,,,,,,,,,,,,,,
51.4,0.8569,0.0196,,,,,,,,,,,,,,,
51.42,0.8571,0.0185,,,,,,,,,,,,,,,
51.44,0.8575,0.0204,,,,,,,,,,,,,,,
51.46,0.8579,0.0188,,,,,,,,,,,,,,,
51.48,0.8581,0.0203,,,,,,,,,,,,,,,
51.5,0.8585,0.0202,,,,,,,,,,,,,,,
51.52,0.8587,0.0187,,,,,,,,,,,,,,,
51.54,0.8592,0.0192,,,,,,,,,,,,,,,
51.56,0.8596,0.0184,,,,,,,,,,,,,,,
51.58,0.8598,0.0184,,,,,,,,,,,,,,,
51.6,0.8602,0.0195,,,,,,,,,,,,,,,
51.62,0.8606,0.019,,,,,,,,,,,,,,,
51.64,0.8608,0.0177,,,,,,,,,,,,,,,
51.66,0.8612,0.0193,,,,,,,,,,,,,,,
51.68,0.8617,0.0186,,,,,,,,,,,,,,,
51.7,0.8619,0.0185,,,,,,,,,,,,,,,
51.72,0.8623,0.02,,,,,,,,,,,,,,,
51.74,0.8627,0.0182,,,,,,,,,,,,,,,
51.76,0.8629,0.0195,,,,,,,,,,,,,,,
51.78,0.8633,0.0196,,,,,,,,,,,,,,,
51.8,0.8635,0.0189,,,,,,,,,,,,,,,
51.82,0.864,0.0205,,,,,,,,,,,,,,,
51.84,0.8642,0.0179,,,,,,,,,,,,,,,
51.86,0.8646,0.0204,,,,,,,,,,,,,,,
51.88,0.865,0.0202,,,,,,,,,,,,,,,
51.9,0.8652,0.0184,,,,,,,,,,,,,,,
51.92,0.8656,0.0195,,,,,,,,,,,,,,,
51.94,0.8658,0.0195,,,,,,,,,,,,,,,
51.96,0.8662,0.02,,,,,,,,,,,,,,,
51.98,0.8665,0.019,,,,,,,,,,,,,,,
52,0.8669,0.0186,,,,,,,,,,,,,,,
52.02,0.8671,0.0199,,,,,,,,,,,,,,,
52.04,0.8675,0.0203,,,,,,,,,,,,,,,
52.06,0.8679,0.019,,,,,,,,,,,,,,,
52.08,0.8681,0.0194,,,,,,,,,,,,,,,
52.1,0.8683,0.0197,,,,,,,,,,,,,,,
52.12,0.8687,0.019,,,,,,,,,,,,,,,
52.14,0.8692,0.0201,,,,,,,,,,,,,,,
52.16,0.8694,0.0187,,,,,,,,,,,,,,,
52.18,0.8698,0.019,,,,,,,,,,,,,,,
52.2,0.87,0.0189,,,,,,,,,,,,,,,
52.22,0.8704,0.0178,,,,,,,,,,,,,,,
52.24,0.8708,0.0202,,,,,,,,,,,,,,,
52.26,0.871,0.0203,,,,,,,,,,,,,,,
52.28,0.8715,0.0187,,,,,,,,,,,,,,,
52.3,0.8717,0.0202,,,,,,,,,,,,,,,
52.32,0.8721,0.0198,,,,,,,,,,,,,,,
52.34,0.8723,0.0188,,,,,,,,,,,,,,,
52.36,0.8727,0.0198,,,,,,,,,,,,,,,
52.38,0.8731,0.0192,,,,,,,,,,,,,,,
52.4,0.8733,0.0194,,,,,,,,,,,,,,,
52.42,0.8737,0.0201,,,,,,,,,,,,,,,
52.44,0.874,0.019,,,,,,,,,,,,,,,
52.46,0.8744,0.0191,,,,,,,,,,,,,,,
52.48,0.8746,0.0202,,,,,,,,,,,,,,,
52.5,0.875,0.0191,,,,,,,,,,,,,,,
52.52,0.8754,0.0197,,,,,,,,,,,,,,,
52.54,0.8756,0.019,,,,,,,,,,,,,,,
52.56,0.876,0.0186,,,,,,,,,,,,,,,
52.58,0.8762,0.0206,,,,,,,,,,,,,,,
52.6,0.8767,0.0193,,,,,,,,,,,,,,,
52.62,0.8769,0.0196,,,,,,,,,,,,,,,
52.64,0.8771,0.0189,,,,,,,,,,,,,,,
52.66,0.8775,0.0195,,,,,,,,,,,,,,,
52.68,0.8777,0.0195,,,,,,,,,,,,,,,
52.7,0.8781,0.0183,,,,,,,,,,,,,,,
52.72,0.8783,0.0193,,,,,,,,,,,,,,,
52.74,0.8787,0.0181,,,,,,,,,,,,,,,
52.76,0.8792,0.0172,,,,,,,,,,,,,,,
52.78,0.8794,0.0187,,,,,,,,,,,,,,,
52.8,0.8798,0.0202,,,,,,,,,,,,,,,
52.82,0.88,0.0185,,,,,,,,,,,,,,,
52.84,0.8804,0.0194,,,,,,,,,,,,,,,
52.86,0.8808,0.02,,,,,,,,,,,,,,,
52.88,0.8812,0.0192,,,,,,,,,,,,,,,
52.9,0.8815,0.02,,,,,,,,,,,,,,,
52.92,0.8819,0.0182,,,,,,,,,,,,,,,
52.94,0.8821,0.0188,,,,,,,,,,,,,,,
52.96,0.8825,0.0211,,,,,,,,,,,,,,,
52.98,0.8829,0.0187,,,,,,,,,,,,,,,
53,0.8833,0.02,,,,,,,,,,,,,,,
53.02,0.8835,0.0191,,,,,,,,,,,,,,,
53.04,0.8837,0.0185,,,,,,,,,,,,,,,
53.06,0.8842,0.02,,,,,,,,,,,,,,,
53.08,0.8846,0.019,,,,,,,,,,,,,,,
53.1,0.8848,0.02,,,,,,,,,,,,,,,
53.12,0.8852,0.0196,,,,,,,,,,,,,,,
53.14,0.8854,0.019,,,,,,,,,,,,,,,
53.16,0.8858,0.0196,,,,,,,,,,,,,,,
53.18,0.8862,0.0182,,,,,,,,,,,,,,,
53.2,0.8865,0.0178,,,,,,,,,,,,,,,
53.22,0.8867,0.0181,,,,,,,,,,,,,,,
53.24,0.8871,0.0181,,,,,,,,,,,,,,,
53.26,0.8875,0.0182,,,,,,,,,,,,,,,
53.28,0.8877,0.0185,,,,,,,,,,,,,,,
53.3,0.8881,0.0168,,,,,,,,,,,,,,,
53.32,0.8883,0.0194,,,,,,,,,,,,,,,
53.34,0.8887,0.0189,,,,,,,,,,,,,,,
53.36,0.889,0.0163,,,,,,,,,,,,,,,
53.38,0.8894,0.0187,,,,,,,,,,,,,,,
53.4,0.8898,0.0177,,,,,,,,,,,,,,,
53.42,0.8902,0.0183,,,,,,,,,,,,,,,
53.44,0.8904,0.018,,,,,,,,,,,,,,,
53.46,0.8908,0.0176,,,,,,,,,,,,,,,
53.48,0.8912,0.0186,,,,,,,,,,,,,,,
53.5,0.8917,0.0181,,,,,,,,,,,,,,,
53.52,0.8919,0.0181,,,,,,,,,,,,,,,
53.54,0.8923,0.0192,,,,,,,,,,,,,,,
53.56,0.8927,0.0191,,,,,,,,,,,,,,,
53.58,0.8929,0.0174,,,,,,,,,,,,,,,
53.6,0.8933,0.0183,,,,,,,,,,,,,,,
53.62,0.8937,0.0178,,,,,,,,,,,,,,,
53.64,0.894,0.017,,,,,,,,,,,,,,,
53.66,0.8944,0.0183,,,,,,,,,,,,,,,
53.68,0.8946,0.0175,,,,,,,,,,,,,,,
53.7,0.895,0.0177,,,,,,,,,,,,,,,
53.72,0.8954,0.0171,,,,,,,,,,,,,,,
53.74,0.8956,0.0164,,,,,,,,,,,,,,,
53.76,0.896,0.0178,,,,,,,,,,,,,,,
53.78,0.8965,0.0171,,,,,,,,,,,,,,,
53.8,0.8967,0.017,,,,,,,,,,,,,,,
53.82,0.8969,0.0165,,,,,,,,,,,,,,,
53.84,0.8973,0.0164,,,,,,,,,,,,,,,
53.86,0.8977,0.0194,,,,,,,,,,,,,,,
53.88,0.8979,0.0189,,,,,,,,,,,,,,,
53.9,0.8983,0.0177,,,,,,,,,,,,,,,
53.92,0.8985,0.0192,,,,,,,,,,,,,,,
53.94,0.899,0.0193,,,,,,,,,,,,,,,
53.96,0.8994,0.0187,,,,,,,,,,,,,,,
53.98,0.8996,0.0194,,,,,,,,,,,,,,,
54,0.8998,0.0184,,,,,,,,,,,,,,,
54.02,0.9002,0.0189,,,,,,,,,,,,,,,
54.04,0.9006,0.0201,,,,,,,,,,,,,,,
54.06,0.901,0.0181,,,,,,,,,,,,,,,
54.08,0.9015,0.0195,,,,,,,,,,,,,,,
54.1,0.9017,0.0188,,,,,,,,,,,,,,,
54.12,0.9021,0.0175,,,,,,,,,,,,,,,
54.14,0.9025,0.0193,,,,,,,,,,,,,,,
54.16,0.9027,0.0186,,,,,,,,,,,,,,,
54.18,0.9031,0.0183,,,,,,,,,,,,,,,
54.2,0.9033,0.0182,,,,,,,,,,,,,,,
54.22,0.9037,0.0174,,,,,,,,,,,,,,,
54.24,0.9042,0.0184,,,,,,,,,,,,,,,
54.26,0.9044,0.018,,,,,,,,,,,,,,,
54.28,0.9048,0.0179,,,,,,,,,,,,,,,
54.3,0.9052,0.0188,,,,,,,,,,,,,,,
54.32,0.9054,0.0184,,,,,,,,,,,,,,,
54.34,0.9058,0.0184,,,,,,,,,,,,,,,
54.36,0.906,0.0187,,,,,,,,,,,,,,,
54.38,0.9065,0.0179,,,,,,,,,,,,,,,
54.4,0.9067,0.0167,,,,,,,,,,,,,,,
54.42,0.9069,0.0184,,,,,,,,,,,,,,,
54.44,0.9073,0.0179,,,,,,,,,,,,,,,
54.46,0.9077,0.0185,,,,,,,,,,,,,,,
54.48,0.9079,0.0185,,,,,,,,,,,,,,,
54.5,0.9083,0.0169,,,,,,,,,,,,,,,
54.52,0.9087,0.0188,,,,,,,,,,,,,,,
54.54,0.909,0.0162,,,,,,,,,,,,,,,
54.56,0.9092,0.0188,,,,,,,,,,,,,,,
54.58,0.9096,0.0187,,,,,,,,,,,,,,,
54.6,0.9098,0.0167,,,,,,,,,,,,,,,
54.62,0.9102,0.0193,,,,,,,,,,,,,,,
54.64,0.9104,0.0184,,,,,,,,,,,,,,,
54.66,0.9108,0.0172,,,,,,,,,,,,,,,
54.68,0.9112,0.0187,,,,,,,,,,,,,,,
54.7,0.9117,0.0182,,,,,,,,,,,,,,,
54.72,0.9119,0.0185,,,,,,,,,,,,,,,
54.74,0.9123,0.019,,,,,,,,,,,,,,,
54.76,0.9125,0.0166,,,,,,,,,,,,,,,
54.78,0.9129,0.0176,,,,,,,,,,,,,,,
54.8,0.9133,0.02,,,,,,,,,,,,,,,
54.82,0.9135,0.0185,,,,,,,,,,,,,,,
54.84,0.9137,0.0194,,,,,,,,,,,,,,,
54.86,0.9142,0.0192,,,,,,,,,,,,,,,
54.88,0.9144,0.0198,,,,,,,,,,,,,,,
54.9,0.9148,0.0202,,,,,,,,,,,,,,,
54.92,0.9152,0.019,,,,,,,,,,,,,,,
54.94,0.9154,0.0207,,,,,,,,,,,,,,,
54.96,0.9158,0.0207,,,,,,,,,,,,,,,
54.98,0.916,0.0194,,,,,,,,,,,,,,,
55,0.9165,0.0201,,,,,,,,,,,,,,,
55.02,0.9167,0.0203,,,,,,,,,,,,,,,
55.04,0.9171,0.0202,,,,,,,,,,,,,,,
55.06,0.9173,0.0203,,,,,,,,,,,,,,,
55.08,0.9177,0.0201,,,,,,,,,,,,,,,
55.1,0.9179,0.0205,,,,,,,,,,,,,,,
55.12,0.9183,0.0199,,,,,,,,,,,,,,,
55.14,0.9187,0.0187,,,,,,,,,,,,,,,
55.16,0.919,0.0204,,,,,,,,,,,,,,,
55.18,0.9194,0.0212,,,,,,,,,,,,,,,
55.2,0.9198,0.0187,,,,,,,,,,,,,,,
55.22,0.9202,0.0207,,,,,,,,,,,,,,,
55.24,0.9204,0.0188,,,,,,,,,,,,,,,
55.26,0.9208,0.0179,,,,,,,,,,,,,,,
55.28,0.921,0.0206,,,,,,,,,,,,,,,
55.3,0.9215,0.0181,,,,,,,,,,,,,,,
55.32,0.9219,0.0201,,,,,,,,,,,,,,,
55.34,0.9221,0.02,,,,,,,,,,,,,,,
55.36,0.9225,0.0204,,,,,,,,,,,,,,,
55.38,0.9229,0.0194,,,,,,,,,,,,,,,
55.4,0.9231,0.0185,,,,,,,,,,,,,,,
55.42,0.9235,0.0201,,,,,,,,,,,,,,,
55.44,0.924,0.0209,,,,,,,,,,,,,,,
55.46,0.9242,0.0186,,,,,,,,,,,,,,,
55.48,0.9244,0.0199,,,,,,,,,,,,,,,
55.5,0.9248,0.0211,,,,,,,,,,,,,,,
55.52,0.9252,0.019,,,,,,,,,,,,,,,
55.54,0.9254,0.0186,,,,,,,,,,,,,,,
55.56,0.9258,0.0205,,,,,,,,,,,,,,,
55.58,0.926,0.0201,,,,,,,,,,,,,,,
55.6,0.9265,0.0205,,,,,,,,,,,,,,,
55.62,0.9269,0.0194,,,,,,,,,,,,,,,
55.64,0.9271,0.0201,,,,,,,,,,,,,,,
55.66,0.9275,0.0208,,,,,,,,,,,,,,,
55.68,0.9277,0.019,,,,,,,,,,,,,,,
55.7,0.9281,0.0202,,,,,,,,,,,,,,,
55.72,0.9283,0.0195,,,,,,,,,,,,,,,
55.74,0.9287,0.0196,,,,,,,,,,,,,,,
55.76,0.9292,0.0213,,,,,,,,,,,,,,,
55.78,0.9294,0.0203,,,,,,,,,,,,,,,
55.8,0.9298,0.0204,,,,,,,,,,,,,,,
55.82,0.9302,0.0198,,,,,,,,,,,,,,,
55.84,0.9306,0.0182,,,,,,,,,,,,,,,
55.86,0.9308,0.0204,,,,,,,,,,,,,,,
55.88,0.9312,0.0206,,,,,,,,,,,,,,,
55.9,0.9317,0.0183,,,,,,,,,,,,,,,
55.92,0.9319,0.0191,,,,,,,,,,,,,,,
55.94,0.9323,0.0201,,,,,,,,,,,,,,,
55.96,0.9327,0.0182,,,,,,,,,,,,,,,
55.98,0.9329,0.0204,,,,,,,,,,,,,,,
56,0.9333,0.019,,,,,,,,,,,,,,,
56.02,0.9337,0.0187,,,,,,,,,,,,,,,
56.04,0.9342,0.0199,,,,,,,,,,,,,,,
56.06,0.9344,0.0189,,,,,,,,,,,,,,,
56.08,0.9346,0.0197,,,,,,,,,,,,,,,
56.1,0.935,0.0199,,,,,,,,,,,,,,,
56.12,0.9354,0.0193,,,,,,,,,,,,,,,
56.14,0.9356,0.0186,,,,,,,,,,,,,,,
56.16,0.936,0.0181,,,,,,,,,,,,,,,
56.18,0.9362,0.0193,,,,,,,,,,,,,,,
56.2,0.9367,0.0194,,,,,,,,,,,,,,,
56.22,0.9371,0.0184,,,,,,,,,,,,,,,
56.24,0.9373,0.0192,,,,,,,,,,,,,,,
56.26,0.9377,0.0198,,,,,,,,,,,,,,,
56.28,0.9379,0.0195,,,,,,,,,,,,,,,
56.3,0.9383,0.0194,,,,,,,,,,,,,,,
56.32,0.9387,0.0182,,,,,,,,,,,,,,,
56.34,0.9392,0.0178,,,,,,,,,,,,,,,
56.36,0.9394,0.0204,,,,,,,,,,,,,,,
56.38,0.9398,0.0196,,,,,,,,,,,,,,,
56.4,0.9402,0.0191,,,,,,,,,,,,,,,
56.42,0.9404,0.0193,,,,,,,,,,,,,,,
56.44,0.9408,0.0183,,,,,,,,,,,,,,,
56.46,0.9412,0.0202,,,,,,,,,,,,,,,
56.48,0.9417,0.0183,,,,,,,,,,,,,,,
56.5,0.9419,0.0192,,,,,,,,,,,,,,,
56.52,0.9423,0.0203,,,,,,,,,,,,,,,
56.54,0.9425,0.0188,,,,,,,,,,,,,,,
56.56,0.9429,0.0201,,,,,,,,,,,,,,,
56.58,0.9431,0.019,,,,,,,,,,,,,,,
56.6,0.9435,0.0179,,,,,,,,,,,,,,,
56.62,0.944,0.019,,,,,,,,,,,,,,,
56.64,0.9442,0.0187,,,,,,,,,,,,,,,
56.66,0.9446,0.018,,,,,,,,,,,,,,,
56.68,0.9448,0.019,,,,,,,,,,,,,,,
56.7,0.9452,0.0193,,,,,,,,,,,,,,,
56.72,0.9454,0.0192,,,,,,,,,,,,,,,
56.74,0.9458,0.0195,,,,,,,,,,,,,,,
56.76,0.946,0.0178,,,,,,,,,,,,,,,
56.78,0.9465,0.0191,,,,,,,,,,,,,,,
56.8,0.9469,0.0189,,,,,,,,,,,,,,,
56.82,0.9471,0.0188,,,,,,,,,,,,,,,
56.84,0.9475,0.02,,,,,,,,,,,,,,,
56.86,0.9477,0.0186,,,,,,,,,,,,,,,
56.88,0.9481,0.0208,,,,,,,,,,,,,,,
56.9,0.9485,0.0208,,,,,,,,,,,,,,,
56.92,0.9487,0.019,,,,,,,,,,,,,,,
56.94,0.9492,0.0198,,,,,,,,,,,,,,,
56.96,0.9494,0.0192,,,,,,,,,,,,,,,
56.98,0.9498,0.0189,,,,,,,,,,,,,,,
57,0.9502,0.0196,,,,,,,,,,,,,,,
57.02,0.9504,0.0187,,,,,,,,,,,,,,,
57.04,0.9508,0.0189,,,,,,,,,,,,,,,
57.06,0.951,0.0201,,,,,,,,,,,,,,,
57.08,0.9515,0.0198,,,,,,,,,,,,,,,
57.1,0.9517,0.0181,,,,,,,,,,,,,,,
57.12,0.9521,0.0193,,,,,,,,,,,,,,,
57.14,0.9525,0.0186,,,,,,,,,,,,,,,
57.16,0.9527,0.0194,,,,,,,,,,,,,,,
57.18,0.9531,0.0193,,,,,,,,,,,,,,,
57.2,0.9533,0.018,,,,,,,,,,,,,,,
57.22,0.9537,0.0193,,,,,,,,,,,,,,,
57.24,0.9542,0.0191,,,,,,,,,,,,,,,
57.26,0.9544,0.0202,,,,,,,,,,,,,,,
57.28,0.9546,0.0199,,,,,,,,,,,,,,,
57.3,0.955,0.0192,,,,,,,,,,,,,,,
57.32,0.9554,0.0203,,,,,,,,,,,,,,,
57.34,0.9556,0.0193,,,,,,,,,,,,,,,
57.36,0.956,0.0184,,,,,,,,,,,,,,,
57.38,0.9562,0.0193,,,,,,,,,,,,,,,
57.4,0.9567,0.0197,,,,,,,,,,,,,,,
57.42,0.9569,0.0187,,,,,,,,,,,,,,,
57.44,0.9571,0.0192,,,,,,,,,,,,,,,
57.46,0.9575,0.0205,,,,,,,,,,,,,,,
57.48,0.9579,0.0197,,,,,,,,,,,,,,,
57.5,0.9581,0.0196,,,,,,,,,,,,,,,
57.52,0.9585,0.0193,,,,,,,,,,,,,,,
57.54,0.9587,0.0209,,,,,,,,,,,,,,,
57.56,0.9592,0.0212,,,,,,,,,,,,,,,
57.58,0.9594,0.0206,,,,,,,,,,,,,,,
57.6,0.9598,0.021,,,,,,,,,,,,,,,
57.62,0.9602,0.0191,,,,,,,,,,,,,,,
57.64,0.9604,0.0198,,,,,,,,,,,,,,,
57.66,0.9608,0.0206,,,,,,,,,,,,,,,
57.68,0.9612,0.0193,,,,,,,,,,,,,,,
57.7,0.9615,0.0212,,,,,,,,,,,,,,,
57.72,0.9619,0.0202,,,,,,,,,,,,,,,
57.74,0.9623,0.0197,,,,,,,,,,,,,,,
57.76,0.9625,0.0203,,,,,,,,,,,,,,,
57.78,0.9629,0.0194,,,,,,,,,,,,,,,
57.8,0.9631,0.0188,,,,,,,,,,,,,,,
57.82,0.9635,0.0199,,,,,,,,,,,,,,,
57.84,0.964,0.0189,,,,,,,,,,,,,,,
57.86,0.9642,0.0193,,,,,,,,,,,,,,,
57.88,0.9646,0.0202,,,,,,,,,,,,,,,
57.9,0.9648,0.0182,,,,,,,,,,,,,,,
57.92,0.9652,0.02,,,,,,,,,,,,,,,
57.94,0.9654,0.019,,,,,,,,,,,,,,,
57.96,0.9658,0.0193,,,,,,,,,,,,,,,
57.98,0.9662,0.0203,,,,,,,,,,,,,,,
58,0.9665,0.0186,,,,,,,,,,,,,,,
58.02,0.9669,0.0212,,,,,,,,,,,,,,,
58.04,0.9671,0.0199,,,,,,,,,,,,,,,
58.06,0.9675,0.0199,,,,,,,,,,,,,,,
58.08,0.9677,0.0206,,,,,,,,,,,,,,,
58.1,0.9681,0.0199,,,,,,,,,,,,,,,
58.12,0.9683,0.0201,,,,,,,,,,,,,,,
58.14,0.9687,0.0205,,,,,,,,,,,,,,,
58.16,0.9692,0.0204,,,,,,,,,,,,,,,
58.18,0.9696,0.0214,,,,,,,,,,,,,,,
58.2,0.9698,0.0223,,,,,,,,,,,,,,,
58.22,0.9702,0.0205,,,,,,,,,,,,,,,
58.24,0.9706,0.0195,,,,,,,,,,,,,,,
58.26,0.971,0.0204,,,,,,,,,,,,,,,
58.28,0.9712,0.0196,,,,,,,,,,,,,,,
58.3,0.9717,0.0215,,,,,,,,,,,,,,,
58.32,0.9721,0.0198,,,,,,,,,,,,,,,
58.34,0.9723,0.0191,,,,,,,,,,,,,,,
58.36,0.9727,0.0213,,,,,,,,,,,,,,,
58.38,0.9731,0.0182,,,,,,,,,,,,,,,
58.4,0.9735,0.0179,,,,,,,,,,,,,,,
58.42,0.9737,0.0191,,,,,,,,,,,,,,,
58.44,0.9742,0.0185,,,,,,,,,,,,,,,
58.46,0.9746,0.0197,,,,,,,,,,,,,,,
58.48,0.9748,0.0185,,,,,,,,,,,,,,,
58.5,0.9752,0.0198,,,,,,,,,,,,,,,
58.52,0.9754,0.0196,,,,,,,,,,,,,,,
58.54,0.9758,0.0196,,,,,,,,,,,,,,,
58.56,0.9762,0.0195,,,,,,,,,,,,,,,
58.58,0.9765,0.0197,,,,,,,,,,,,,,,
58.6,0.9769,0.0193,,,,,,,,,,,,,,,
58.62,0.9773,0.0193,,,,,,,,,,,,,,,
58.64,0.9775,0.019,,,,,,,,,,,,,,,
58.66,0.9779,0.0187,,,,,,,,,,,,,,,
58.68,0.9781,0.02,,,,,,,,,,,,,,,
58.7,0.9785,0.0183,,,,,,,,,,,,,,,
58.72,0.979,0.019,,,,,,,,,,,,,,,
58.74,0.9794,0.0199,,,,,,,,,,,,,,,
58.76,0.9796,0.0191,,,,,,,,,,,,,,,
58.78,0.98,0.0201,,,,,,,,,,,,,,,
58.8,0.9804,0.0208,,,,,,,,,,,,,,,
58.82,0.9806,0.0214,,,,,,,,,,,,,,,
58.84,0.981,0.0213,,,,,,,,,,,,,,,
58.86,0.9815,0.0206,,,,,,,,,,,,,,,
58.88,0.9819,0.02,,,,,,,,,,,,,,,
58.9,0.9821,0.0205,,,,,,,,,,,,,,,
58.92,0.9823,0.0192,,,,,,,,,,,,,,,
58.94,0.9827,0.019,,,,,,,,,,,,,,,
58.96,0.9831,0.0196,,,,,,,,,,,,,,,
58.98,0.9833,0.0181,,,,,,,,,,,,,,,
59,0.9835,0.0199,,,,,,,,,,,,,,,
59.02,0.984,0.0202,,,,,,,,,,,,,,,
59.04,0.9844,0.0183,,,,,,,,,,,,,,,
59.06,0.9846,0.0215,,,,,,,,,,,,,,,
59.08,0.985,0.0198,,,,,,,,,,,,,,,
59.1,0.9852,0.0197,,,,,,,,,,,,,,,
59.12,0.9856,0.0213,,,,,,,,,,,,,,,
59.14,0.9858,0.0192,,,,,,,,,,,,,,,
59.16,0.9862,0.0205,,,,,,,,,,,,,,,
59.18,0.9867,0.0196,,,,,,,,,,,,,,,
59.2,0.9869,0.0205,,,,,,,,,,,,,,,
59.22,0.9873,0.0204,,,,,,,,,,,,,,,
59.24,0.9875,0.0198,,,,,,,,,,,,,,,
59.26,0.9879,0.0219,,,,,,,,,,,,,,,
59.28,0.9881,0.0207,,,,,,,,,,,,,,,
59.3,0.9885,0.0197,,,,,,,,,,,,,,,
59.32,0.989,0.0207,,,,,,,,,,,,,,,
59.34,0.9892,0.0212,,,,,,,,,,,,,,,
59.36,0.9896,0.0203,,,,,,,,,,,,,,,
59.38,0.99,0.022,,,,,,,,,,,,,,,
59.4,0.9902,0.021,,,,,,,,,,,,,,,
59.42,0.9906,0.02,,,,,,,,,,,,,,,
59.44,0.9908,0.0218,,,,,,,,,,,,,,,
59.46,0.9912,0.0206,,,,,,,,,,,,,,,
59.48,0.9917,0.0214,,,,,,,,,,,,,,,
59.5,0.9919,0.0204,,,,,,,,,,,,,,,
59.52,0.9923,0.0194,,,,,,,,,,,,,,,
59.54,0.9927,0.0209,,,,,,,,,,,,,,,
59.56,0.9929,0.0199,,,,,,,,,,,,,,,
59.58,0.9933,0.0192,,,,,,,,,,,,,,,
59.6,0.9935,0.0209,,,,,,,,,,,,,,,
59.62,0.994,0.0208,,,,,,,,,,,,,,,
59.64,0.9942,0.021,,,,,,,,,,,,,,,
59.66,0.9946,0.0197,,,,,,,,,,,,,,,
59.68,0.9948,0.0197,,,,,,,,,,,,,,,
59.7,0.9952,0.0202,,,,,,,,,,,,,,,
59.72,0.9954,0.0191,,,,,,,,,,,,,,,
59.74,0.9958,0.0195,,,,,,,,,,,,,,,
59.76,0.996,0.0199,,,,,,,,,,,,,,,
59.78,0.9965,0.0197,,,,,,,,,,,,,,,
59.8,0.9967,0.0194,,,,,,,,,,,,,,,
59.82,0.9969,0.0202,,,,,,,,,,,,,,,
59.84,0.9973,0.0197,,,,,,,,,,,,,,,
59.86,0.9977,0.021,,,,,,,,,,,,,,,
59.88,0.9979,0.0204,,,,,,,,,,,,,,,
59.9,0.9983,0.0201,,,,,,,,,,,,,,,
59.92,0.9985,0.0207,,,,,,,,,,,,,,,
59.94,0.999,0.0194,,,,,,,,,,,,,,,
59.96,0.9992,0.0213,,,,,,,,,,,,,,,
59.98,0.9996,0.0204,,,,,,,,,,,,,,,
60,1,0.0192,,,,,,,,,,,,,,,
60.02,1.0002,0.0195,,,,,,,,,,,,,,,
60.04,1.0006,0.0196,,,,,,,,,,,,,,,
60.06,1.001,0.0202,,,,,,,,,,,,,,,
60.08,1.0015,0.0208,,,,,,,,,,,,,,,
60.1,1.0017,0.0208,,,,,,,,,,,,,,,
60.12,1.0021,0.0195,,,,,,,,,,,,,,,
